entry_date,sector,trades,total_trades,sector_pct
2025-01-09,Information Technology,1,4,25.0
2025-01-10,Broad Market,1,4,25.0
2025-01-10,Commodities,1,4,25.0
2025-01-10,Consumer Discretionary,1,4,25.0
2025-01-10,Information Technology,1,4,25.0
2025-01-13,Energy,1,4,25.0
2025-01-13,Fixed Income,1,4,25.0
2025-01-13,Information Technology,2,4,50.0
2025-01-14,Consumer Discretionary,1,5,20.0
2025-01-14,Energy,1,5,20.0
2025-01-14,Financials,2,5,40.0
2025-01-14,Fixed Income,1,5,20.0
2025-01-15,Broad Market,1,5,20.0
2025-01-15,Energy,1,5,20.0
2025-01-15,Financials,3,5,60.0
2025-01-16,Broad Market,1,5,20.0
2025-01-16,Energy,1,5,20.0
2025-01-16,Financials,2,5,40.0
2025-01-16,Information Technology,1,5,20.0
2025-01-17,Broad Market,1,5,20.0
2025-01-17,Energy,1,5,20.0
2025-01-17,Financials,2,5,40.0
2025-01-17,Information Technology,1,5,20.0
2025-01-20,Broad Market,1,5,20.0
2025-01-20,Energy,1,5,20.0
2025-01-20,Financials,2,5,40.0
2025-01-20,Information Technology,1,5,20.0
2025-01-21,Broad Market,2,4,50.0
2025-01-21,Financials,1,4,25.0
2025-01-21,Information Technology,1,4,25.0
2025-01-22,Broad Market,1,5,20.0
2025-01-22,Consumer Discretionary,1,5,20.0
2025-01-22,Information Technology,2,5,40.0
2025-01-22,Technology,1,5,20.0
2025-01-23,Broad Market,2,5,40.0
2025-01-23,Communication Services,1,5,20.0
2025-01-23,Financials,1,5,20.0
2025-01-23,Information Technology,1,5,20.0
2025-01-24,Commodities,1,5,20.0
2025-01-24,Communication Services,2,5,40.0
2025-01-24,Information Technology,1,5,20.0
2025-01-24,Unknown,1,5,20.0
2025-01-27,Broad Market,1,5,20.0
2025-01-27,Communication Services,1,5,20.0
2025-01-27,Financials,2,5,40.0
2025-01-27,Information Technology,1,5,20.0
2025-01-28,Broad Market,1,5,20.0
2025-01-28,Communication Services,1,5,20.0
2025-01-28,Consumer Discretionary,1,5,20.0
2025-01-28,Fixed Income,1,5,20.0
2025-01-28,Information Technology,1,5,20.0
2025-01-29,Communication Services,1,5,20.0
2025-01-29,Consumer Staples,1,5,20.0
2025-01-29,Energy,1,5,20.0
2025-01-29,Financials,1,5,20.0
2025-01-29,Information Technology,1,5,20.0
2025-01-30,Commodities,1,5,20.0
2025-01-30,Communication Services,1,5,20.0
2025-01-30,Consumer Staples,1,5,20.0
2025-01-30,Financials,2,5,40.0
2025-01-31,Communication Services,2,5,40.0
2025-01-31,Consumer Staples,1,5,20.0
2025-01-31,Information Technology,2,5,40.0
2025-02-03,Commodities,1,5,20.0
2025-02-03,Consumer Discretionary,1,5,20.0
2025-02-03,Consumer Staples,1,5,20.0
2025-02-03,Energy,1,5,20.0
2025-02-03,Information Technology,1,5,20.0
2025-02-04,Commodities,1,5,20.0
2025-02-04,Communication Services,2,5,40.0
2025-02-04,Consumer Staples,1,5,20.0
2025-02-04,Financials,1,5,20.0
2025-02-05,Commodities,1,5,20.0
2025-02-05,Communication Services,2,5,40.0
2025-02-05,Consumer Staples,1,5,20.0
2025-02-05,Technology,1,5,20.0
2025-02-06,Consumer Discretionary,1,5,20.0
2025-02-06,Energy,1,5,20.0
2025-02-06,Financials,1,5,20.0
2025-02-06,Fixed Income,1,5,20.0
2025-02-06,Volatility,1,5,20.0
2025-02-07,Communication Services,1,4,25.0
2025-02-07,Consumer Discretionary,2,4,50.0
2025-02-07,Volatility,1,4,25.0
2025-02-10,Commodities,1,5,20.0
2025-02-10,Communication Services,2,5,40.0
2025-02-10,Consumer Discretionary,1,5,20.0
2025-02-10,Consumer Staples,1,5,20.0
2025-02-11,Broad Market,1,4,25.0
2025-02-11,Communication Services,1,4,25.0
2025-02-11,Consumer Discretionary,1,4,25.0
2025-02-11,Information Technology,1,4,25.0
2025-02-12,Communication Services,1,4,25.0
2025-02-12,Consumer Discretionary,1,4,25.0
2025-02-12,Consumer Staples,1,4,25.0
2025-02-12,Financials,1,4,25.0
2025-02-13,Communication Services,1,4,25.0
2025-02-13,Consumer Staples,1,4,25.0
2025-02-13,Financials,1,4,25.0
2025-02-13,Volatility,1,4,25.0
2025-02-14,Communication Services,1,5,20.0
2025-02-14,Financials,1,5,20.0
2025-02-14,Information Technology,2,5,40.0
2025-02-14,Unknown,1,5,20.0
2025-02-17,Communication Services,1,4,25.0
2025-02-17,Financials,1,4,25.0
2025-02-17,Information Technology,2,4,50.0
2025-02-18,Commodities,1,5,20.0
2025-02-18,Consumer Discretionary,1,5,20.0
2025-02-18,Energy,1,5,20.0
2025-02-18,Financials,1,5,20.0
2025-02-18,Volatility,1,5,20.0
2025-02-19,Energy,1,4,25.0
2025-02-19,Information Technology,1,4,25.0
2025-02-19,Technology,1,4,25.0
2025-02-19,Volatility,1,4,25.0
2025-02-20,Consumer Discretionary,1,5,20.0
2025-02-20,Consumer Staples,1,5,20.0
2025-02-20,Energy,1,5,20.0
2025-02-20,Financials,2,5,40.0
2025-02-21,Broad Market,1,5,20.0
2025-02-21,Communication Services,1,5,20.0
2025-02-21,Consumer Staples,1,5,20.0
2025-02-21,Financials,1,5,20.0
2025-02-21,Volatility,1,5,20.0
2025-02-24,Broad Market,1,5,20.0
2025-02-24,Communication Services,1,5,20.0
2025-02-24,Consumer Staples,1,5,20.0
2025-02-24,Financials,2,5,40.0
2025-02-25,Communication Services,1,4,25.0
2025-02-25,Consumer Discretionary,1,4,25.0
2025-02-25,Consumer Staples,1,4,25.0
2025-02-25,Volatility,1,4,25.0
2025-02-26,Broad Market,1,5,20.0
2025-02-26,Communication Services,1,5,20.0
2025-02-26,Consumer Discretionary,1,5,20.0
2025-02-26,Financials,2,5,40.0
2025-02-27,Broad Market,1,5,20.0
2025-02-27,Information Technology,2,5,40.0
2025-02-27,Technology,1,5,20.0
2025-02-27,Volatility,1,5,20.0
2025-02-28,Commodities,1,3,33.33333333333333
2025-02-28,Communication Services,1,3,33.33333333333333
2025-02-28,Volatility,1,3,33.33333333333333
2025-03-03,Broad Market,1,5,20.0
2025-03-03,Communication Services,1,5,20.0
2025-03-03,Consumer Discretionary,1,5,20.0
2025-03-03,Information Technology,1,5,20.0
2025-03-03,Technology,1,5,20.0
2025-03-04,Broad Market,1,5,20.0
2025-03-04,Financials,2,5,40.0
2025-03-04,Information Technology,1,5,20.0
2025-03-04,Technology,1,5,20.0
2025-03-05,Energy,1,5,20.0
2025-03-05,Financials,2,5,40.0
2025-03-05,Technology,1,5,20.0
2025-03-05,Volatility,1,5,20.0
2025-03-06,Broad Market,1,5,20.0
2025-03-06,Communication Services,1,5,20.0
2025-03-06,Financials,1,5,20.0
2025-03-06,Information Technology,1,5,20.0
2025-03-06,Unknown,1,5,20.0
2025-03-07,Consumer Discretionary,1,5,20.0
2025-03-07,Financials,3,5,60.0
2025-03-07,Unknown,1,5,20.0
2025-03-10,Broad Market,1,5,20.0
2025-03-10,Consumer Discretionary,1,5,20.0
2025-03-10,Financials,1,5,20.0
2025-03-10,Information Technology,2,5,40.0
2025-03-11,Broad Market,1,5,20.0
2025-03-11,Financials,2,5,40.0
2025-03-11,Information Technology,1,5,20.0
2025-03-11,Unknown,1,5,20.0
2025-03-12,Broad Market,2,5,40.0
2025-03-12,Consumer Staples,1,5,20.0
2025-03-12,Financials,1,5,20.0
2025-03-12,Information Technology,1,5,20.0
2025-03-13,Financials,3,5,60.0
2025-03-13,Information Technology,1,5,20.0
2025-03-13,Technology,1,5,20.0
2025-03-14,Commodities,1,5,20.0
2025-03-14,Consumer Staples,1,5,20.0
2025-03-14,Financials,1,5,20.0
2025-03-14,Information Technology,1,5,20.0
2025-03-14,Unknown,1,5,20.0
2025-03-17,Communication Services,1,4,25.0
2025-03-17,Consumer Discretionary,1,4,25.0
2025-03-17,Information Technology,1,4,25.0
2025-03-17,Unknown,1,4,25.0
2025-03-18,Communication Services,2,5,40.0
2025-03-18,Consumer Staples,1,5,20.0
2025-03-18,Information Technology,1,5,20.0
2025-03-18,Volatility,1,5,20.0
2025-03-19,Communication Services,1,4,25.0
2025-03-19,Energy,1,4,25.0
2025-03-19,Financials,1,4,25.0
2025-03-19,Unknown,1,4,25.0
2025-03-20,Consumer Staples,1,4,25.0
2025-03-20,Energy,1,4,25.0
2025-03-20,Information Technology,2,4,50.0
2025-03-21,Consumer Discretionary,2,5,40.0
2025-03-21,Financials,1,5,20.0
2025-03-21,Information Technology,1,5,20.0
2025-03-21,Volatility,1,5,20.0
2025-03-24,Broad Market,1,5,20.0
2025-03-24,Consumer Discretionary,1,5,20.0
2025-03-24,Energy,1,5,20.0
2025-03-24,Financials,1,5,20.0
2025-03-24,Fixed Income,1,5,20.0
2025-03-25,Commodities,1,5,20.0
2025-03-25,Communication Services,1,5,20.0
2025-03-25,Fixed Income,1,5,20.0
2025-03-25,Information Technology,1,5,20.0
2025-03-25,Technology,1,5,20.0
2025-03-26,Consumer Discretionary,1,5,20.0
2025-03-26,Energy,1,5,20.0
2025-03-26,Financials,1,5,20.0
2025-03-26,Fixed Income,1,5,20.0
2025-03-26,Unknown,1,5,20.0
2025-03-27,Broad Market,1,4,25.0
2025-03-27,Financials,1,4,25.0
2025-03-27,Fixed Income,1,4,25.0
2025-03-27,Information Technology,1,4,25.0
2025-03-28,Communication Services,1,4,25.0
2025-03-28,Consumer Discretionary,1,4,25.0
2025-03-28,Financials,1,4,25.0
2025-03-28,Unknown,1,4,25.0
2025-03-31,Commodities,1,5,20.0
2025-03-31,Communication Services,2,5,40.0
2025-03-31,Information Technology,2,5,40.0
2025-04-01,Broad Market,1,5,20.0
2025-04-01,Commodities,1,5,20.0
2025-04-01,Consumer Discretionary,1,5,20.0
2025-04-01,Financials,1,5,20.0
2025-04-01,Fixed Income,1,5,20.0
2025-04-02,Broad Market,1,5,20.0
2025-04-02,Commodities,1,5,20.0
2025-04-02,Consumer Discretionary,1,5,20.0
2025-04-02,Consumer Staples,1,5,20.0
2025-04-02,Technology,1,5,20.0
2025-04-03,Broad Market,2,5,40.0
2025-04-03,Energy,1,5,20.0
2025-04-03,Financials,1,5,20.0
2025-04-03,Information Technology,1,5,20.0
2025-04-04,Communication Services,1,5,20.0
2025-04-04,Energy,1,5,20.0
2025-04-04,Financials,2,5,40.0
2025-04-04,Information Technology,1,5,20.0
2025-04-07,Energy,1,5,20.0
2025-04-07,Financials,1,5,20.0
2025-04-07,Information Technology,2,5,40.0
2025-04-07,Unknown,1,5,20.0
2025-04-08,Consumer Discretionary,1,5,20.0
2025-04-08,Consumer Staples,1,5,20.0
2025-04-08,Energy,1,5,20.0
2025-04-08,Fixed Income,1,5,20.0
2025-04-08,Information Technology,1,5,20.0
2025-04-09,Commodities,1,5,20.0
2025-04-09,Consumer Discretionary,1,5,20.0
2025-04-09,Consumer Staples,1,5,20.0
2025-04-09,Information Technology,1,5,20.0
2025-04-09,Technology,1,5,20.0
2025-04-10,Energy,1,5,20.0
2025-04-10,Financials,2,5,40.0
2025-04-10,Unknown,1,5,20.0
2025-04-10,Volatility,1,5,20.0
2025-04-11,Commodities,1,5,20.0
2025-04-11,Consumer Staples,1,5,20.0
2025-04-11,Information Technology,1,5,20.0
2025-04-11,Unknown,1,5,20.0
2025-04-11,Volatility,1,5,20.0
2025-04-14,Commodities,1,4,25.0
2025-04-14,Consumer Staples,1,4,25.0
2025-04-14,Financials,1,4,25.0
2025-04-14,Information Technology,1,4,25.0
2025-04-15,Broad Market,1,4,25.0
2025-04-15,Commodities,1,4,25.0
2025-04-15,Energy,1,4,25.0
2025-04-15,Unknown,1,4,25.0
2025-04-16,Commodities,1,3,33.33333333333333
2025-04-16,Communication Services,1,3,33.33333333333333
2025-04-16,Consumer Discretionary,1,3,33.33333333333333
2025-04-17,Commodities,1,4,25.0
2025-04-17,Consumer Discretionary,1,4,25.0
2025-04-17,Financials,2,4,50.0
2025-04-18,Consumer Discretionary,1,3,33.33333333333333
2025-04-18,Financials,2,3,66.66666666666666
2025-04-21,Broad Market,2,5,40.0
2025-04-21,Consumer Discretionary,1,5,20.0
2025-04-21,Financials,1,5,20.0
2025-04-21,Information Technology,1,5,20.0
2025-04-22,Commodities,1,3,33.33333333333333
2025-04-22,Consumer Staples,1,3,33.33333333333333
2025-04-22,Financials,1,3,33.33333333333333
2025-04-23,Broad Market,1,4,25.0
2025-04-23,Consumer Discretionary,1,4,25.0
2025-04-23,Financials,1,4,25.0
2025-04-23,Volatility,1,4,25.0
2025-04-24,Communication Services,1,4,25.0
2025-04-24,Financials,1,4,25.0
2025-04-24,Information Technology,2,4,50.0
2025-04-25,Broad Market,1,4,25.0
2025-04-25,Communication Services,1,4,25.0
2025-04-25,Energy,1,4,25.0
2025-04-25,Volatility,1,4,25.0
2025-04-28,Broad Market,1,5,20.0
2025-04-28,Financials,2,5,40.0
2025-04-28,Information Technology,1,5,20.0
2025-04-28,Technology,1,5,20.0
2025-04-29,Broad Market,1,4,25.0
2025-04-29,Financials,1,4,25.0
2025-04-29,Information Technology,1,4,25.0
2025-04-29,Technology,1,4,25.0
2025-04-30,Broad Market,1,5,20.0
2025-04-30,Financials,2,5,40.0
2025-04-30,Information Technology,2,5,40.0
2025-05-01,Information Technology,2,4,50.0
2025-05-01,Technology,1,4,25.0
2025-05-01,Volatility,1,4,25.0
2025-05-02,Broad Market,1,5,20.0
2025-05-02,Communication Services,2,5,40.0
2025-05-02,Technology,1,5,20.0
2025-05-02,Volatility,1,5,20.0
2025-05-05,Broad Market,1,5,20.0
2025-05-05,Commodities,1,5,20.0
2025-05-05,Communication Services,1,5,20.0
2025-05-05,Financials,1,5,20.0
2025-05-05,Information Technology,1,5,20.0
2025-05-06,Commodities,1,4,25.0
2025-05-06,Communication Services,1,4,25.0
2025-05-06,Financials,1,4,25.0
2025-05-06,Information Technology,1,4,25.0
2025-05-07,Broad Market,1,5,20.0
2025-05-07,Financials,1,5,20.0
2025-05-07,Information Technology,2,5,40.0
2025-05-07,Volatility,1,5,20.0
2025-05-08,Broad Market,1,4,25.0
2025-05-08,Commodities,1,4,25.0
2025-05-08,Information Technology,2,4,50.0
2025-05-09,Consumer Discretionary,2,4,50.0
2025-05-09,Information Technology,1,4,25.0
2025-05-09,Volatility,1,4,25.0
2025-05-12,Consumer Discretionary,1,4,25.0
2025-05-12,Energy,1,4,25.0
2025-05-12,Financials,1,4,25.0
2025-05-12,Volatility,1,4,25.0
2025-05-13,Consumer Discretionary,2,5,40.0
2025-05-13,Financials,2,5,40.0
2025-05-13,Fixed Income,1,5,20.0
2025-05-14,Commodities,1,4,25.0
2025-05-14,Communication Services,2,4,50.0
2025-05-14,Financials,1,4,25.0
2025-05-15,Broad Market,1,5,20.0
2025-05-15,Energy,1,5,20.0
2025-05-15,Information Technology,1,5,20.0
2025-05-15,Technology,1,5,20.0
2025-05-15,Volatility,1,5,20.0
2025-05-16,Consumer Discretionary,1,4,25.0
2025-05-16,Financials,2,4,50.0
2025-05-16,Technology,1,4,25.0
2025-05-19,Broad Market,1,4,25.0
2025-05-19,Financials,1,4,25.0
2025-05-19,Information Technology,1,4,25.0
2025-05-19,Technology,1,4,25.0
2025-05-20,Communication Services,1,5,20.0
2025-05-20,Consumer Discretionary,1,5,20.0
2025-05-20,Financials,1,5,20.0
2025-05-20,Fixed Income,1,5,20.0
2025-05-20,Information Technology,1,5,20.0
2025-05-21,Commodities,1,5,20.0
2025-05-21,Communication Services,1,5,20.0
2025-05-21,Consumer Staples,1,5,20.0
2025-05-21,Financials,1,5,20.0
2025-05-21,Fixed Income,1,5,20.0
2025-05-22,Communication Services,1,5,20.0
2025-05-22,Consumer Staples,1,5,20.0
2025-05-22,Information Technology,2,5,40.0
2025-05-22,Unknown,1,5,20.0
2025-05-23,Consumer Discretionary,1,5,20.0
2025-05-23,Energy,1,5,20.0
2025-05-23,Financials,1,5,20.0
2025-05-23,Information Technology,1,5,20.0
2025-05-23,Unknown,1,5,20.0
2025-05-26,Consumer Discretionary,1,4,25.0
2025-05-26,Energy,1,4,25.0
2025-05-26,Information Technology,1,4,25.0
2025-05-26,Unknown,1,4,25.0
2025-05-27,Communication Services,1,4,25.0
2025-05-27,Consumer Discretionary,1,4,25.0
2025-05-27,Information Technology,1,4,25.0
2025-05-27,Volatility,1,4,25.0
2025-05-28,Commodities,1,3,33.33333333333333
2025-05-28,Communication Services,1,3,33.33333333333333
2025-05-28,Consumer Discretionary,1,3,33.33333333333333
2025-05-29,Communication Services,2,4,50.0
2025-05-29,Consumer Staples,1,4,25.0
2025-05-29,Information Technology,1,4,25.0
2025-05-30,Commodities,1,4,25.0
2025-05-30,Consumer Discretionary,1,4,25.0
2025-05-30,Consumer Staples,1,4,25.0
2025-05-30,Energy,1,4,25.0
2025-06-02,Commodities,1,4,25.0
2025-06-02,Communication Services,1,4,25.0
2025-06-02,Consumer Staples,1,4,25.0
2025-06-02,Information Technology,1,4,25.0
2025-06-03,Commodities,1,5,20.0
2025-06-03,Communication Services,1,5,20.0
2025-06-03,Consumer Staples,1,5,20.0
2025-06-03,Financials,1,5,20.0
2025-06-03,Information Technology,1,5,20.0
2025-06-04,Communication Services,1,4,25.0
2025-06-04,Consumer Discretionary,1,4,25.0
2025-06-04,Energy,1,4,25.0
2025-06-04,Volatility,1,4,25.0
2025-06-05,Communication Services,1,4,25.0
2025-06-05,Consumer Discretionary,1,4,25.0
2025-06-05,Fixed Income,1,4,25.0
2025-06-05,Information Technology,1,4,25.0
2025-06-06,Communication Services,1,5,20.0
2025-06-06,Consumer Discretionary,2,5,40.0
2025-06-06,Information Technology,1,5,20.0
2025-06-06,Volatility,1,5,20.0
2025-06-09,Consumer Discretionary,2,5,40.0
2025-06-09,Information Technology,2,5,40.0
2025-06-09,Volatility,1,5,20.0
2025-06-10,Consumer Discretionary,1,4,25.0
2025-06-10,Energy,1,4,25.0
2025-06-10,Information Technology,2,4,50.0
2025-06-11,Communication Services,1,5,20.0
2025-06-11,Energy,1,5,20.0
2025-06-11,Information Technology,3,5,60.0
2025-06-12,Commodities,1,5,20.0
2025-06-12,Consumer Staples,1,5,20.0
2025-06-12,Information Technology,2,5,40.0
2025-06-12,Unknown,1,5,20.0
2025-06-13,Commodities,1,5,20.0
2025-06-13,Consumer Staples,1,5,20.0
2025-06-13,Energy,1,5,20.0
2025-06-13,Financials,1,5,20.0
2025-06-13,Information Technology,1,5,20.0
2025-06-16,Consumer Staples,1,4,25.0
2025-06-16,Energy,1,4,25.0
2025-06-16,Information Technology,2,4,50.0
2025-06-17,Consumer Staples,1,3,33.33333333333333
2025-06-17,Energy,1,3,33.33333333333333
2025-06-17,Information Technology,1,3,33.33333333333333
2025-06-18,Energy,1,3,33.33333333333333
2025-06-18,Financials,2,3,66.66666666666666
2025-06-19,Energy,1,3,33.33333333333333
2025-06-19,Financials,2,3,66.66666666666666
2025-06-20,Broad Market,1,5,20.0
2025-06-20,Energy,1,5,20.0
2025-06-20,Financials,3,5,60.0
2025-06-23,Communication Services,1,4,25.0
2025-06-23,Consumer Discretionary,1,4,25.0
2025-06-23,Financials,2,4,50.0
2025-06-24,Financials,2,4,50.0
2025-06-24,Information Technology,2,4,50.0
2025-06-25,Financials,1,4,25.0
2025-06-25,Information Technology,2,4,50.0
2025-06-25,Unknown,1,4,25.0
2025-06-26,Consumer Staples,1,4,25.0
2025-06-26,Financials,1,4,25.0
2025-06-26,Information Technology,2,4,50.0
2025-06-27,Communication Services,1,5,20.0
2025-06-27,Consumer Discretionary,1,5,20.0
2025-06-27,Financials,1,5,20.0
2025-06-27,Information Technology,1,5,20.0
2025-06-27,Technology,1,5,20.0
2025-06-30,Financials,2,5,40.0
2025-06-30,Information Technology,2,5,40.0
2025-06-30,Technology,1,5,20.0
2025-07-01,Financials,2,4,50.0
2025-07-01,Information Technology,2,4,50.0
2025-07-02,Broad Market,1,4,25.0
2025-07-02,Financials,1,4,25.0
2025-07-02,Information Technology,2,4,50.0
2025-07-03,Broad Market,1,5,20.0
2025-07-03,Financials,1,5,20.0
2025-07-03,Information Technology,2,5,40.0
2025-07-03,Volatility,1,5,20.0
2025-07-04,Information Technology,2,3,66.66666666666666
2025-07-04,Volatility,1,3,33.33333333333333
2025-07-07,Consumer Discretionary,2,4,50.0
2025-07-07,Consumer Staples,1,4,25.0
2025-07-07,Information Technology,1,4,25.0
2025-07-08,Commodities,1,4,25.0
2025-07-08,Energy,1,4,25.0
2025-07-08,Information Technology,1,4,25.0
2025-07-08,Technology,1,4,25.0
2025-07-09,Consumer Discretionary,1,2,50.0
2025-07-09,Technology,1,2,50.0
2025-07-10,Broad Market,1,3,33.33333333333333
2025-07-10,Consumer Staples,1,3,33.33333333333333
2025-07-10,Energy,1,3,33.33333333333333
2025-07-11,Consumer Discretionary,1,5,20.0
2025-07-11,Consumer Staples,1,5,20.0
2025-07-11,Financials,1,5,20.0
2025-07-11,Fixed Income,1,5,20.0
2025-07-11,Information Technology,1,5,20.0
2025-07-14,Broad Market,1,5,20.0
2025-07-14,Communication Services,1,5,20.0
2025-07-14,Consumer Discretionary,1,5,20.0
2025-07-14,Fixed Income,1,5,20.0
2025-07-14,Information Technology,1,5,20.0
2025-07-15,Communication Services,1,5,20.0
2025-07-15,Consumer Discretionary,1,5,20.0
2025-07-15,Fixed Income,1,5,20.0
2025-07-15,Information Technology,2,5,40.0
2025-07-16,Communication Services,1,4,25.0
2025-07-16,Consumer Staples,1,4,25.0
2025-07-16,Fixed Income,1,4,25.0
2025-07-16,Information Technology,1,4,25.0
2025-07-17,Communication Services,1,3,33.33333333333333
2025-07-17,Consumer Staples,1,3,33.33333333333333
2025-07-17,Unknown,1,3,33.33333333333333
2025-07-18,Consumer Staples,1,1,100.0
2025-07-21,Commodities,1,5,20.0
2025-07-21,Communication Services,2,5,40.0
2025-07-21,Consumer Discretionary,1,5,20.0
2025-07-21,Technology,1,5,20.0
2025-07-22,Commodities,1,5,20.0
2025-07-22,Communication Services,2,5,40.0
2025-07-22,Information Technology,2,5,40.0
2025-07-23,Broad Market,1,4,25.0
2025-07-23,Communication Services,1,4,25.0
2025-07-23,Financials,1,4,25.0
2025-07-23,Volatility,1,4,25.0
2025-07-24,Communication Services,1,4,25.0
2025-07-24,Consumer Discretionary,1,4,25.0
2025-07-24,Technology,1,4,25.0
2025-07-24,Volatility,1,4,25.0
2025-07-25,Consumer Discretionary,1,4,25.0
2025-07-25,Financials,2,4,50.0
2025-07-25,Volatility,1,4,25.0
2025-07-28,Broad Market,1,4,25.0
2025-07-28,Consumer Discretionary,1,4,25.0
2025-07-28,Consumer Staples,1,4,25.0
2025-07-28,Information Technology,1,4,25.0
2025-07-29,Broad Market,1,4,25.0
2025-07-29,Communication Services,2,4,50.0
2025-07-29,Consumer Staples,1,4,25.0
2025-07-30,Commodities,1,4,25.0
2025-07-30,Communication Services,1,4,25.0
2025-07-30,Financials,1,4,25.0
2025-07-30,Information Technology,1,4,25.0
2025-07-31,Communication Services,1,4,25.0
2025-07-31,Consumer Discretionary,1,4,25.0
2025-07-31,Information Technology,2,4,50.0
2025-08-01,Broad Market,1,5,20.0
2025-08-01,Consumer Discretionary,1,5,20.0
2025-08-01,Financials,1,5,20.0
2025-08-01,Fixed Income,1,5,20.0
2025-08-01,Information Technology,1,5,20.0
2025-08-04,Communication Services,1,5,20.0
2025-08-04,Consumer Discretionary,1,5,20.0
2025-08-04,Information Technology,3,5,60.0
2025-08-05,Commodities,1,5,20.0
2025-08-05,Consumer Discretionary,1,5,20.0
2025-08-05,Financials,1,5,20.0
2025-08-05,Fixed Income,1,5,20.0
2025-08-05,Information Technology,1,5,20.0
2025-08-06,Consumer Discretionary,1,4,25.0
2025-08-06,Consumer Staples,1,4,25.0
2025-08-06,Financials,1,4,25.0
2025-08-06,Fixed Income,1,4,25.0
2025-08-07,Consumer Staples,1,5,20.0
2025-08-07,Financials,3,5,60.0
2025-08-07,Information Technology,1,5,20.0
2025-08-08,Communication Services,2,5,40.0
2025-08-08,Consumer Staples,1,5,20.0
2025-08-08,Information Technology,2,5,40.0
2025-08-11,Broad Market,1,4,25.0
2025-08-11,Consumer Staples,1,4,25.0
2025-08-11,Energy,1,4,25.0
2025-08-11,Information Technology,1,4,25.0
2025-08-12,Communication Services,1,5,20.0
2025-08-12,Information Technology,2,5,40.0
2025-08-12,Technology,1,5,20.0
2025-08-12,Volatility,1,5,20.0
2025-08-13,Financials,1,4,25.0
2025-08-13,Information Technology,1,4,25.0
2025-08-13,Technology,1,4,25.0
2025-08-13,Volatility,1,4,25.0
2025-08-14,Broad Market,2,4,50.0
2025-08-14,Information Technology,1,4,25.0
2025-08-14,Technology,1,4,25.0
2025-08-15,Communication Services,1,3,33.33333333333333
2025-08-15,Information Technology,1,3,33.33333333333333
2025-08-15,Volatility,1,3,33.33333333333333
2025-08-18,Communication Services,1,3,33.33333333333333
2025-08-18,Consumer Staples,1,3,33.33333333333333
2025-08-18,Volatility,1,3,33.33333333333333
2025-08-19,Broad Market,1,5,20.0
2025-08-19,Communication Services,1,5,20.0
2025-08-19,Information Technology,2,5,40.0
2025-08-19,Technology,1,5,20.0
2025-08-20,Communication Services,1,5,20.0
2025-08-20,Financials,2,5,40.0
2025-08-20,Information Technology,2,5,40.0
2025-08-21,Communication Services,1,4,25.0
2025-08-21,Consumer Staples,1,4,25.0
2025-08-21,Energy,1,4,25.0
2025-08-21,Information Technology,1,4,25.0
2025-08-22,Broad Market,1,4,25.0
2025-08-22,Consumer Staples,1,4,25.0
2025-08-22,Energy,1,4,25.0
2025-08-22,Volatility,1,4,25.0
2025-08-25,Consumer Discretionary,1,4,25.0
2025-08-25,Energy,1,4,25.0
2025-08-25,Information Technology,2,4,50.0
2025-08-26,Broad Market,1,5,20.0
2025-08-26,Consumer Discretionary,1,5,20.0
2025-08-26,Financials,2,5,40.0
2025-08-26,Volatility,1,5,20.0
2025-08-27,Broad Market,2,5,40.0
2025-08-27,Communication Services,1,5,20.0
2025-08-27,Consumer Staples,1,5,20.0
2025-08-27,Energy,1,5,20.0
2025-08-28,Broad Market,1,5,20.0
2025-08-28,Communication Services,1,5,20.0
2025-08-28,Financials,3,5,60.0
2025-08-29,Communication Services,1,5,20.0
2025-08-29,Financials,3,5,60.0
2025-08-29,Information Technology,1,5,20.0
2025-09-01,Communication Services,1,5,20.0
2025-09-01,Financials,3,5,60.0
2025-09-01,Information Technology,1,5,20.0
2025-09-02,Commodities,1,4,25.0
2025-09-02,Communication Services,1,4,25.0
2025-09-02,Energy,1,4,25.0
2025-09-02,Information Technology,1,4,25.0
2025-09-03,Commodities,1,5,20.0
2025-09-03,Communication Services,2,5,40.0
2025-09-03,Information Technology,2,5,40.0
2025-09-04,Communication Services,1,4,25.0
2025-09-04,Consumer Discretionary,1,4,25.0
2025-09-04,Financials,1,4,25.0
2025-09-04,Information Technology,1,4,25.0
2025-09-05,Commodities,1,2,50.0
2025-09-05,Information Technology,1,2,50.0
2025-09-08,Broad Market,1,4,25.0
2025-09-08,Commodities,1,4,25.0
2025-09-08,Communication Services,1,4,25.0
2025-09-08,Consumer Staples,1,4,25.0
2025-09-09,Broad Market,2,4,50.0
2025-09-09,Consumer Discretionary,1,4,25.0
2025-09-09,Technology,1,4,25.0
2025-09-10,Broad Market,1,4,25.0
2025-09-10,Commodities,1,4,25.0
2025-09-10,Information Technology,2,4,50.0
2025-09-11,Broad Market,1,3,33.33333333333333
2025-09-11,Commodities,1,3,33.33333333333333
2025-09-11,Financials,1,3,33.33333333333333
2025-09-12,Communication Services,1,4,25.0
2025-09-12,Consumer Discretionary,1,4,25.0
2025-09-12,Consumer Staples,1,4,25.0
2025-09-12,Technology,1,4,25.0
2025-09-15,Commodities,1,2,50.0
2025-09-15,Communication Services,1,2,50.0
