date,ticker,level,reason,action,new_stop,exit_price,note
2023-12-26,BAC,5,vix_crisis_64.9,tighten_stop,32.242999999999995,,
2023-12-26,AAPL,5,vix_crisis_64.9,tighten_stop,188.27518,,
2023-12-26,XLF,5,vix_crisis_64.9,tighten_stop,35.6915,,
2023-12-26,UUP,5,vix_crisis_64.9,tighten_stop,26.375738525390627,,
2023-12-26,JPM,5,vix_crisis_64.9,tighten_stop,160.02749999999997,,
2023-12-26,XLE,5,vix_crisis_64.9,tighten_stop,40.46525,,
2023-12-26,XLF,5,vix_crisis_64.9,tighten_stop,35.6915,,
2023-12-26,BAC,5,vix_crisis_64.9,tighten_stop,32.16605,,
2023-12-26,JPM,5,vix_crisis_64.9,tighten_stop,160.02749999999997,,
2023-12-26,DIA,5,vix_crisis_64.9,tighten_stop,389.34000000000003,,
2023-12-26,XLK,5,vix_crisis_64.9,tighten_stop,99.57675,,
2023-12-26,QQQ,5,vix_crisis_64.9,tighten_stop,388.702,,
2023-12-26,META,5,vix_crisis_64.9,tighten_stop,336.3855,,
2023-12-26,DIA,5,vix_crisis_64.9,tighten_stop,389.34000000000003,,
2023-12-26,AMZN,5,vix_crisis_64.9,tighten_stop,146.82877,,
2023-12-26,JPM,5,vix_crisis_64.9,tighten_stop,174.13641,,
2023-12-26,SPY,5,vix_crisis_64.9,tighten_stop,451.09799999999996,,
2023-12-26,QQQ,5,vix_crisis_64.9,tighten_stop,388.702,,
2023-12-26,XLF,5,vix_crisis_64.9,tighten_stop,38.745,,
2023-12-26,XLK,5,vix_crisis_64.9,tighten_stop,99.57675,,
2023-12-26,QQQ,5,vix_crisis_64.9,tighten_stop,388.125635,,
2023-12-26,TLT,5,vix_crisis_64.9,tighten_stop,103.39874999999999,,
2023-12-26,GOOGL,5,vix_crisis_64.9,tighten_stop,134.4155,,
2023-12-26,XLK,5,vix_crisis_64.9,tighten_stop,100.45749,,
2023-12-26,BAC,5,vix_crisis_64.9,tighten_stop,31.758499999999998,,
2023-12-26,SPY,5,vix_crisis_64.9,tighten_stop,450.41247999999996,,
2023-12-26,QQQ,5,vix_crisis_64.9,tighten_stop,388.783795,,
2023-12-26,AMZN,5,vix_crisis_64.9,tighten_stop,146.205,,
2023-12-26,JPM,5,vix_crisis_64.9,tighten_stop,175.73430000000002,,
2023-12-26,QQQ,5,vix_crisis_64.9,tighten_stop,388.98699999999997,,
2023-12-26,UUP,5,vix_crisis_64.9,tighten_stop,23.85906,,
2023-12-26,GLD,5,vix_crisis_64.9,tighten_stop,181.542625,,
2023-12-26,BAC,5,vix_crisis_64.9,tighten_stop,31.804859999999998,,
2023-12-26,QQQ,5,vix_crisis_64.9,tighten_stop,429.492,,
2023-12-26,UUP,5,vix_crisis_64.9,tighten_stop,26.322555,,
2023-12-26,GLD,5,vix_crisis_64.9,tighten_stop,181.542625,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,26.31744947433472,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,26.31744947433472,,
2023-12-27,DIA,5,vix_crisis_62.1,tighten_stop,356.72499999999997,,
2023-12-27,DIA,5,vix_crisis_62.1,tighten_stop,356.72499999999997,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.40949999999998,,
2023-12-27,DIA,5,vix_crisis_62.1,tighten_stop,356.72499999999997,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.40949999999998,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.40949999999998,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.819175815582273,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.40949999999998,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.40949999999998,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.40949999999998,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,26.31744947433472,,
2023-12-27,DIA,5,vix_crisis_62.1,tighten_stop,356.72499999999997,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.40949999999998,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.40949999999998,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.40949999999998,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.40949999999998,,
2023-12-27,AAPL,5,vix_crisis_62.1,tighten_stop,188.2045,,
2023-12-27,XLK,5,vix_crisis_62.1,tighten_stop,91.60374999999999,,
2023-12-27,QQQ,5,vix_crisis_62.1,tighten_stop,390.33599999999996,,
2023-12-27,JPM,5,vix_crisis_62.1,tighten_stop,160.02749999999997,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.40949999999998,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,26.31744947433472,,
2023-12-27,XLF,5,vix_crisis_62.1,tighten_stop,35.6915,,
2023-12-27,BAC,5,vix_crisis_62.1,tighten_stop,32.242999999999995,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.40949999999998,,
2023-12-27,AMZN,5,vix_crisis_62.1,tighten_stop,146.36649999999997,,
2023-12-27,JPM,5,vix_crisis_62.1,tighten_stop,160.02749999999997,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.40949999999998,,
2023-12-27,AAPL,5,vix_crisis_62.1,tighten_stop,188.2045,,
2023-12-27,JPM,5,vix_crisis_62.1,tighten_stop,160.02749999999997,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.40949999999998,,
2023-12-27,QQQ,5,vix_crisis_62.1,tighten_stop,390.33599999999996,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.40949999999998,,
2023-12-27,SPY,5,vix_crisis_62.1,tighten_stop,451.86749999999995,,
2023-12-27,WMT,5,vix_crisis_62.1,tighten_stop,52.801035000000006,,
2023-12-27,AMZN,5,vix_crisis_62.1,tighten_stop,146.36649999999997,,
2023-12-27,DIA,5,vix_crisis_62.1,tighten_stop,356.72499999999997,,
2023-12-27,XLF,5,vix_crisis_62.1,tighten_stop,35.6915,,
2023-12-27,QQQ,5,vix_crisis_62.1,tighten_stop,390.33599999999996,,
2023-12-27,WMT,5,vix_crisis_62.1,tighten_stop,52.801035000000006,,
2023-12-27,SPY,5,vix_crisis_62.1,tighten_stop,451.86749999999995,,
2023-12-27,XLF,5,vix_crisis_62.1,tighten_stop,35.6915,,
2023-12-27,XLK,5,vix_crisis_62.1,tighten_stop,91.60374999999999,,
2023-12-27,AMZN,5,vix_crisis_62.1,tighten_stop,146.36649999999997,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,26.31744947433472,,
2023-12-27,DIA,5,vix_crisis_62.1,tighten_stop,356.72499999999997,,
2023-12-27,QQQ,5,vix_crisis_62.1,tighten_stop,390.33599999999996,,
2023-12-27,XLK,5,vix_crisis_62.1,tighten_stop,91.60374999999999,,
2023-12-27,SPY,5,vix_crisis_62.1,tighten_stop,451.86749999999995,,
2023-12-27,DIA,5,vix_crisis_62.1,tighten_stop,356.72499999999997,,
2023-12-27,AAPL,5,vix_crisis_62.1,tighten_stop,188.2045,,
2023-12-27,XLK,5,vix_crisis_62.1,tighten_stop,91.60374999999999,,
2023-12-27,AMZN,5,vix_crisis_62.1,tighten_stop,146.36649999999997,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.40949999999998,,
2023-12-27,QQQ,5,vix_crisis_62.1,tighten_stop,390.33599999999996,,
2023-12-27,XLF,5,vix_crisis_62.1,tighten_stop,35.6915,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.40949999999998,,
2023-12-27,XLK,5,vix_crisis_62.1,tighten_stop,91.60374999999999,,
2023-12-27,SPY,5,vix_crisis_62.1,tighten_stop,451.86749999999995,,
2023-12-27,DIA,5,vix_crisis_62.1,tighten_stop,356.72499999999997,,
2023-12-27,DIA,5,vix_crisis_62.1,tighten_stop,356.72499999999997,,
2023-12-27,XLK,5,vix_crisis_62.1,tighten_stop,91.60374999999999,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,26.31744947433472,,
2023-12-27,XLK,5,vix_crisis_62.1,tighten_stop,91.60374999999999,,
2023-12-27,BAC,5,vix_crisis_62.1,tighten_stop,32.242999999999995,,
2023-12-27,BAC,5,vix_crisis_62.1,tighten_stop,32.242999999999995,,
2023-12-27,SPY,5,vix_crisis_62.1,tighten_stop,451.86749999999995,,
2023-12-27,DIA,5,vix_crisis_62.1,tighten_stop,356.72499999999997,,
2023-12-27,XLK,5,vix_crisis_62.1,tighten_stop,91.60374999999999,,
2023-12-27,JPM,5,vix_crisis_62.1,tighten_stop,160.02749999999997,,
2023-12-27,MSFT,5,vix_crisis_62.1,tighten_stop,384.22650000000004,,
2023-12-27,XLF,5,vix_crisis_62.1,tighten_stop,35.6915,,
2023-12-27,JPM,5,vix_crisis_62.1,tighten_stop,160.02749999999997,,
2023-12-27,SPY,5,vix_crisis_62.1,tighten_stop,451.86749999999995,,
2023-12-27,WMT,5,vix_crisis_62.1,tighten_stop,52.801035000000006,,
2023-12-27,QQQ,5,vix_crisis_62.1,tighten_stop,390.33599999999996,,
2023-12-27,DIA,5,vix_crisis_62.1,tighten_stop,356.72499999999997,,
2023-12-27,SPY,5,vix_crisis_62.1,tighten_stop,451.86749999999995,,
2023-12-27,XLF,5,vix_crisis_62.1,tighten_stop,35.6915,,
2023-12-27,JPM,5,vix_crisis_62.1,tighten_stop,160.02749999999997,,
2023-12-27,XLF,5,vix_crisis_62.1,tighten_stop,35.6915,,
2023-12-27,SPY,5,vix_crisis_62.1,tighten_stop,451.86749999999995,,
2023-12-27,JPM,5,vix_crisis_62.1,tighten_stop,160.02749999999997,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,24.381288814544675,,
2023-12-27,DIA,5,vix_crisis_62.1,tighten_stop,356.72499999999997,,
2023-12-27,JPM,5,vix_crisis_62.1,tighten_stop,160.02749999999997,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,26.31744947433472,,
2023-12-27,DIA,5,vix_crisis_62.1,tighten_stop,356.72499999999997,,
2023-12-27,SPY,5,vix_crisis_62.1,tighten_stop,451.86749999999995,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.40949999999998,,
2023-12-27,XLK,5,vix_crisis_62.1,tighten_stop,91.60374999999999,,
2023-12-27,WMT,5,vix_crisis_62.1,tighten_stop,52.801035000000006,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.40949999999998,,
2023-12-27,SPY,5,vix_crisis_62.1,tighten_stop,451.86749999999995,,
2023-12-27,WMT,5,vix_crisis_62.1,tighten_stop,52.801035000000006,,
2023-12-27,XLF,5,vix_crisis_62.1,tighten_stop,35.6915,,
2023-12-27,BAC,5,vix_crisis_62.1,tighten_stop,32.242999999999995,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.134,,
2023-12-27,DIA,5,vix_crisis_62.1,tighten_stop,356.72499999999997,,
2023-12-27,SPY,5,vix_crisis_62.1,tighten_stop,477.498,,
2023-12-27,BAC,5,vix_crisis_62.1,tighten_stop,32.242999999999995,,
2023-12-27,DIA,5,vix_crisis_62.1,tighten_stop,356.72499999999997,,
2023-12-27,NVDA,5,vix_crisis_62.1,tighten_stop,47.57315,,
2023-12-27,BAC,5,vix_crisis_62.1,tighten_stop,32.242999999999995,,
2023-12-27,DIA,5,vix_crisis_62.1,tighten_stop,356.72499999999997,,
2023-12-27,JPM,5,vix_crisis_62.1,tighten_stop,160.02749999999997,,
2023-12-27,MSFT,5,vix_crisis_62.1,tighten_stop,355.927,,
2023-12-27,META,5,vix_crisis_62.1,tighten_stop,337.08849999999995,,
2023-12-27,META,5,vix_crisis_62.1,tighten_stop,337.08849999999995,,
2023-12-27,XLE,5,vix_crisis_62.1,tighten_stop,40.71225,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,26.31744947433472,,
2023-12-27,XLE,5,vix_crisis_62.1,tighten_stop,40.71225,,
2023-12-27,DIA,5,vix_crisis_62.1,tighten_stop,356.72499999999997,,
2023-12-27,XLF,5,vix_crisis_62.1,tighten_stop,35.6915,,
2023-12-27,JPM,5,vix_crisis_62.1,tighten_stop,160.02749999999997,,
2023-12-27,AAPL,5,vix_crisis_62.1,tighten_stop,188.2045,,
2023-12-27,JPM,5,vix_crisis_62.1,tighten_stop,160.02749999999997,,
2023-12-27,XLF,5,vix_crisis_62.1,tighten_stop,35.6915,,
2023-12-27,BAC,5,vix_crisis_62.1,tighten_stop,32.242999999999995,,
2023-12-27,XLK,5,vix_crisis_62.1,tighten_stop,91.60374999999999,,
2023-12-27,QQQ,5,vix_crisis_62.1,tighten_stop,390.33599999999996,,
2023-12-27,SPY,5,vix_crisis_62.1,tighten_stop,451.86749999999995,,
2023-12-27,XLF,5,vix_crisis_62.1,tighten_stop,35.6915,,
2023-12-27,DIA,5,vix_crisis_62.1,tighten_stop,356.72499999999997,,
2023-12-27,QQQ,5,vix_crisis_62.1,tighten_stop,390.33599999999996,,
2023-12-27,JPM,5,vix_crisis_62.1,tighten_stop,160.02749999999997,,
2023-12-27,XLK,5,vix_crisis_62.1,tighten_stop,91.60374999999999,,
2023-12-27,TLT,5,vix_crisis_62.1,tighten_stop,102.42540000000001,,
2023-12-27,BAC,5,vix_crisis_62.1,tighten_stop,32.242999999999995,,
2023-12-27,AAPL,5,vix_crisis_62.1,tighten_stop,188.27518,,
2023-12-27,XLF,5,vix_crisis_62.1,tighten_stop,35.6915,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,26.31744947433472,,
2023-12-27,JPM,5,vix_crisis_62.1,tighten_stop,160.02749999999997,,
2023-12-27,XLE,5,vix_crisis_62.1,tighten_stop,40.71225,,
2023-12-27,XLF,5,vix_crisis_62.1,tighten_stop,35.6915,,
2023-12-27,BAC,5,vix_crisis_62.1,tighten_stop,32.166999999999994,,
2023-12-27,JPM,5,vix_crisis_62.1,tighten_stop,160.02749999999997,,
2023-12-27,DIA,5,vix_crisis_62.1,tighten_stop,389.34000000000003,,
2023-12-27,XLK,5,vix_crisis_62.1,tighten_stop,99.57675,,
2023-12-27,QQQ,5,vix_crisis_62.1,tighten_stop,390.33599999999996,,
2023-12-27,META,5,vix_crisis_62.1,tighten_stop,337.08849999999995,,
2023-12-27,DIA,5,vix_crisis_62.1,tighten_stop,389.34000000000003,,
2023-12-27,AMZN,5,vix_crisis_62.1,tighten_stop,146.82877,,
2023-12-27,JPM,5,vix_crisis_62.1,tighten_stop,174.13641,,
2023-12-27,SPY,5,vix_crisis_62.1,tighten_stop,451.86749999999995,,
2023-12-27,QQQ,5,vix_crisis_62.1,tighten_stop,390.33599999999996,,
2023-12-27,XLF,5,vix_crisis_62.1,tighten_stop,38.745,,
2023-12-27,XLK,5,vix_crisis_62.1,tighten_stop,99.57675,,
2023-12-27,QQQ,5,vix_crisis_62.1,tighten_stop,390.33599999999996,,
2023-12-27,TLT,5,vix_crisis_62.1,tighten_stop,103.39874999999999,,
2023-12-27,GOOGL,5,vix_crisis_62.1,tighten_stop,134.44400000000002,,
2023-12-27,XLK,5,vix_crisis_62.1,tighten_stop,100.45749,,
2023-12-27,BAC,5,vix_crisis_62.1,tighten_stop,32.166999999999994,,
2023-12-27,SPY,5,vix_crisis_62.1,tighten_stop,451.86749999999995,,
2023-12-27,QQQ,5,vix_crisis_62.1,tighten_stop,390.33599999999996,,
2023-12-27,AMZN,5,vix_crisis_62.1,tighten_stop,146.205,,
2023-12-27,JPM,5,vix_crisis_62.1,tighten_stop,175.73430000000002,,
2023-12-27,QQQ,5,vix_crisis_62.1,tighten_stop,390.33599999999996,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,23.85906,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.134,,
2023-12-27,BAC,5,vix_crisis_62.1,tighten_stop,32.166999999999994,,
2023-12-27,QQQ,5,vix_crisis_62.1,tighten_stop,429.492,,
2023-12-27,UUP,5,vix_crisis_62.1,tighten_stop,26.31744947433472,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.134,,
2023-12-27,QQQ,5,vix_crisis_62.1,tighten_stop,431.36068500000005,,
2023-12-27,GLD,5,vix_crisis_62.1,tighten_stop,182.240875,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,26.181445026397707,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,26.181445026397707,,
2023-12-28,DIA,5,vix_crisis_61.9,tighten_stop,357.73199999999997,,
2023-12-28,DIA,5,vix_crisis_61.9,tighten_stop,357.73199999999997,,
2023-12-28,GLD,5,vix_crisis_61.9,tighten_stop,182.9605,,
2023-12-28,DIA,5,vix_crisis_61.9,tighten_stop,357.73199999999997,,
2023-12-28,GLD,5,vix_crisis_61.9,tighten_stop,182.9605,,
2023-12-28,GLD,5,vix_crisis_61.9,tighten_stop,182.9605,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,24.819175815582273,,
2023-12-28,GLD,5,vix_crisis_61.9,tighten_stop,182.9605,,
2023-12-28,GLD,5,vix_crisis_61.9,tighten_stop,182.9605,,
2023-12-28,GLD,5,vix_crisis_61.9,tighten_stop,182.9605,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,26.181445026397707,,
2023-12-28,DIA,5,vix_crisis_61.9,tighten_stop,357.73199999999997,,
2023-12-28,GLD,5,vix_crisis_61.9,tighten_stop,182.9605,,
2023-12-28,GLD,5,vix_crisis_61.9,tighten_stop,182.9605,,
2023-12-28,GLD,5,vix_crisis_61.9,tighten_stop,182.9605,,
2023-12-28,GLD,5,vix_crisis_61.9,tighten_stop,182.9605,,
2023-12-28,AAPL,5,vix_crisis_61.9,tighten_stop,188.2045,,
2023-12-28,XLK,5,vix_crisis_61.9,tighten_stop,91.60374999999999,,
2023-12-28,QQQ,5,vix_crisis_61.9,tighten_stop,390.92499999999995,,
2023-12-28,JPM,5,vix_crisis_61.9,tighten_stop,160.93,,
2023-12-28,GLD,5,vix_crisis_61.9,tighten_stop,182.9605,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,26.181445026397707,,
2023-12-28,XLF,5,vix_crisis_61.9,tighten_stop,35.729499999999994,,
2023-12-28,BAC,5,vix_crisis_61.9,tighten_stop,32.242999999999995,,
2023-12-28,GLD,5,vix_crisis_61.9,tighten_stop,182.9605,,
2023-12-28,AMZN,5,vix_crisis_61.9,tighten_stop,146.36649999999997,,
2023-12-28,JPM,5,vix_crisis_61.9,tighten_stop,160.93,,
2023-12-28,GLD,5,vix_crisis_61.9,tighten_stop,182.9605,,
2023-12-28,AAPL,5,vix_crisis_61.9,tighten_stop,188.2045,,
2023-12-28,JPM,5,vix_crisis_61.9,tighten_stop,160.93,,
2023-12-28,GLD,5,vix_crisis_61.9,tighten_stop,182.9605,,
2023-12-28,QQQ,5,vix_crisis_61.9,tighten_stop,390.92499999999995,,
2023-12-28,GLD,5,vix_crisis_61.9,tighten_stop,182.9605,,
2023-12-28,SPY,5,vix_crisis_61.9,tighten_stop,452.68449999999996,,
2023-12-28,WMT,5,vix_crisis_61.9,tighten_stop,52.801035000000006,,
2023-12-28,AMZN,5,vix_crisis_61.9,tighten_stop,146.36649999999997,,
2023-12-28,DIA,5,vix_crisis_61.9,tighten_stop,357.73199999999997,,
2023-12-28,XLF,5,vix_crisis_61.9,tighten_stop,35.729499999999994,,
2023-12-28,QQQ,5,vix_crisis_61.9,tighten_stop,390.92499999999995,,
2023-12-28,WMT,5,vix_crisis_61.9,tighten_stop,52.801035000000006,,
2023-12-28,SPY,5,vix_crisis_61.9,tighten_stop,452.68449999999996,,
2023-12-28,XLF,5,vix_crisis_61.9,tighten_stop,35.729499999999994,,
2023-12-28,XLK,5,vix_crisis_61.9,tighten_stop,91.60374999999999,,
2023-12-28,AMZN,5,vix_crisis_61.9,tighten_stop,146.36649999999997,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,26.181445026397707,,
2023-12-28,DIA,5,vix_crisis_61.9,tighten_stop,357.73199999999997,,
2023-12-28,QQQ,5,vix_crisis_61.9,tighten_stop,390.92499999999995,,
2023-12-28,XLK,5,vix_crisis_61.9,tighten_stop,91.60374999999999,,
2023-12-28,SPY,5,vix_crisis_61.9,tighten_stop,452.68449999999996,,
2023-12-28,DIA,5,vix_crisis_61.9,tighten_stop,357.73199999999997,,
2023-12-28,AAPL,5,vix_crisis_61.9,tighten_stop,188.2045,,
2023-12-28,XLK,5,vix_crisis_61.9,tighten_stop,91.60374999999999,,
2023-12-28,AMZN,5,vix_crisis_61.9,tighten_stop,146.36649999999997,,
2023-12-28,GLD,5,vix_crisis_61.9,tighten_stop,182.9605,,
2023-12-28,QQQ,5,vix_crisis_61.9,tighten_stop,390.92499999999995,,
2023-12-28,XLF,5,vix_crisis_61.9,tighten_stop,35.729499999999994,,
2023-12-28,GLD,5,vix_crisis_61.9,tighten_stop,182.9605,,
2023-12-28,XLK,5,vix_crisis_61.9,tighten_stop,91.60374999999999,,
2023-12-28,SPY,5,vix_crisis_61.9,tighten_stop,452.68449999999996,,
2023-12-28,DIA,5,vix_crisis_61.9,tighten_stop,357.73199999999997,,
2023-12-28,DIA,5,vix_crisis_61.9,tighten_stop,357.73199999999997,,
2023-12-28,XLK,5,vix_crisis_61.9,tighten_stop,91.60374999999999,,
2023-12-28,UUP,5,vix_crisis_61.9,tighten_stop,26.181445026397707,,
2023-12-28,XLK,5,vix_crisis_61.9,tighten_stop,91.60374999999999,,
2023-12-28,BAC,5,vix_crisis_61.9,tighten_stop,32.242999999999995,,
2023-12-28,BAC,5,vix_crisis_61.9,tighten_stop,32.242999999999995,,
2023-12-28,SPY,5,vix_crisis_61.9,tighten_stop,452.68449999999996,,
2023-12-28,DIA,5,vix_crisis_61.9,tighten_stop,357.73199999999997,,
2023-12-28,XLK,5,vix_crisis_61.9,tighten_stop,91.60374999999999,,
2023-12-28,JPM,5,vix_crisis_61.9,tighten_stop,160.93,,
2023-12-28,MSFT,5,vix_crisis_61.9,tighten_stop,384.22650000000004,,
2023-12-28,XLF,5,vix_crisis_61.9,tighten_stop,35.729499999999994,,
2023-12-28,JPM,5,vix_crisis_61.9,tighten_stop,160.93,,
2023-12-28,SPY,5,vix_crisis_61.9,tighten_stop,452.68449999999996,,
2023-12-28,WMT,5,vix_crisis_61.9,tighten_stop,52.801035000000006,,
2023-12-28,QQQ,5,vix_crisis_61.9,tighten_stop,390.92499999999995,,
2023-12-28,DIA,5,vix_crisis_61.9,tighten_stop,357.73199999999997,,
2023-12-28,SPY,5,vix_crisis_61.9,tighten_stop,452.68449999999996,,
2023-12-28,XLF,5,vix_crisis_61.9,tighten_stop,35.729499999999994,,
2023-12-28,JPM,5,vix_crisis_61.9,tighten_stop,160.93,,
2023-12-28,XLF,5,vix_crisis_61.9,tighten_stop,35.729499999999994,,
2023-12-28,SPY,5,vix_crisis_61.9,tighten_stop,452.68449999999996,,
