entry_date,sector,trades,total_trades,sector_pct
2022-07-29,Health Care,1,2,50.0
2022-07-29,Utilities,1,2,50.0
2022-08-01,Consumer Discretionary,1,1,100.0
2022-08-02,Industrials,1,1,100.0
2022-08-03,Financials,1,2,50.0
2022-08-03,Information Technology,1,2,50.0
2022-08-04,Health Care,1,2,50.0
2022-08-04,Information Technology,1,2,50.0
2022-08-08,Industrials,2,3,66.66666666666666
2022-08-08,Information Technology,1,3,33.33333333333333
2022-10-10,Consumer Discretionary,1,7,14.285714285714285
2022-10-10,Financials,2,7,28.57142857142857
2022-10-10,Real Estate,1,7,14.285714285714285
2022-10-10,Utilities,3,7,42.85714285714285
2022-12-12,Consumer Discretionary,1,2,50.0
2022-12-12,Materials,1,2,50.0
2023-02-13,Broad Market,1,7,14.285714285714285
2023-02-13,Consumer Discretionary,1,7,14.285714285714285
2023-02-13,Financials,1,7,14.285714285714285
2023-02-13,Health Care,2,7,28.57142857142857
2023-02-13,Industrials,1,7,14.285714285714285
2023-02-13,Unknown,1,7,14.285714285714285
2023-04-17,Financials,1,7,14.285714285714285
2023-04-17,Health Care,2,7,28.57142857142857
2023-04-17,Information Technology,1,7,14.285714285714285
2023-04-17,International,1,7,14.285714285714285
2023-04-17,Utilities,2,7,28.57142857142857
2023-06-20,Consumer Discretionary,1,6,16.666666666666664
2023-06-20,Consumer Staples,1,6,16.666666666666664
2023-06-20,Financials,1,6,16.666666666666664
2023-06-20,Health Care,2,6,33.33333333333333
2023-06-20,Materials,1,6,16.666666666666664
2023-08-21,Consumer Staples,2,7,28.57142857142857
2023-08-21,Energy,1,7,14.285714285714285
2023-08-21,Financials,1,7,14.285714285714285
2023-08-21,Health Care,1,7,14.285714285714285
2023-08-21,Information Technology,1,7,14.285714285714285
2023-08-21,Real Estate,1,7,14.285714285714285
2023-10-23,Financials,2,8,25.0
2023-10-23,Health Care,4,8,50.0
2023-10-23,Materials,2,8,25.0
2023-12-26,Broad Market,1,7,14.285714285714285
2023-12-26,Financials,1,7,14.285714285714285
2023-12-26,Health Care,1,7,14.285714285714285
2023-12-26,Industrials,1,7,14.285714285714285
2023-12-26,Information Technology,2,7,28.57142857142857
2023-12-26,Utilities,1,7,14.285714285714285
2024-02-26,Energy,1,8,12.5
2024-02-26,Financials,3,8,37.5
2024-02-26,Industrials,2,8,25.0
2024-02-26,Information Technology,1,8,12.5
2024-02-26,Materials,1,8,12.5
2024-04-16,Consumer Discretionary,1,8,12.5
2024-04-16,Energy,1,8,12.5
2024-04-16,Financials,2,8,25.0
2024-04-16,Health Care,1,8,12.5
2024-04-16,Information Technology,1,8,12.5
2024-04-16,International,1,8,12.5
2024-04-16,Real Estate,1,8,12.5
2024-06-17,Consumer Discretionary,3,7,42.85714285714285
2024-06-17,Health Care,1,7,14.285714285714285
2024-06-17,Information Technology,2,7,28.57142857142857
2024-06-17,Unknown,1,7,14.285714285714285
2024-06-27,Consumer Staples,1,4,25.0
2024-06-27,Energy,1,4,25.0
2024-06-27,Health Care,1,4,25.0
2024-06-27,Information Technology,1,4,25.0
2024-07-17,Health Care,1,3,33.33333333333333
2024-07-17,Utilities,2,3,66.66666666666666
2024-09-16,Energy,1,6,16.666666666666664
2024-09-16,Financials,1,6,16.666666666666664
2024-09-16,Industrials,1,6,16.666666666666664
2024-09-16,Information Technology,2,6,33.33333333333333
2024-09-16,Real Estate,1,6,16.666666666666664
2024-11-18,Consumer Staples,2,7,28.57142857142857
2024-11-18,Health Care,1,7,14.285714285714285
2024-11-18,Industrials,2,7,28.57142857142857
2024-11-18,Information Technology,1,7,14.285714285714285
2024-11-18,Utilities,1,7,14.285714285714285
2025-01-21,Health Care,1,4,25.0
2025-01-21,Industrials,2,4,50.0
2025-01-21,Information Technology,1,4,25.0
2025-03-24,Energy,1,8,12.5
2025-03-24,Financials,1,8,12.5
2025-03-24,Health Care,2,8,25.0
2025-03-24,Industrials,1,8,12.5
2025-03-24,Information Technology,2,8,25.0
2025-03-24,Materials,1,8,12.5
2025-05-27,Consumer Discretionary,1,9,11.11111111111111
2025-05-27,Consumer Staples,1,9,11.11111111111111
2025-05-27,Health Care,2,9,22.22222222222222
2025-05-27,Industrials,2,9,22.22222222222222
2025-05-27,Information Technology,1,9,11.11111111111111
2025-05-27,International,1,9,11.11111111111111
2025-05-27,Utilities,1,9,11.11111111111111
2025-07-28,Consumer Discretionary,1,8,12.5
2025-07-28,Energy,1,8,12.5
2025-07-28,Health Care,2,8,25.0
2025-07-28,Information Technology,3,8,37.5
2025-07-28,Real Estate,1,8,12.5
2025-09-29,Financials,1,7,14.285714285714285
2025-09-29,Health Care,2,7,28.57142857142857
2025-09-29,Information Technology,2,7,28.57142857142857
2025-09-29,Materials,1,7,14.285714285714285
2025-09-29,Utilities,1,7,14.285714285714285
2025-12-01,Consumer Discretionary,2,7,28.57142857142857
2025-12-01,Energy,1,7,14.285714285714285
2025-12-01,Financials,1,7,14.285714285714285
2025-12-01,Industrials,1,7,14.285714285714285
2025-12-01,Information Technology,2,7,28.57142857142857
2026-03-30,Broad Market,1,9,11.11111111111111
2026-03-30,Consumer Discretionary,1,9,11.11111111111111
2026-03-30,Financials,2,9,22.22222222222222
2026-03-30,Health Care,2,9,22.22222222222222
2026-03-30,Industrials,2,9,22.22222222222222
2026-03-30,Information Technology,1,9,11.11111111111111
2022-05-02,Consumer Discretionary,1,9,11.11111111111111
2022-05-02,Consumer Staples,2,9,22.22222222222222
2022-05-02,Energy,2,9,22.22222222222222
2022-05-02,Health Care,1,9,11.11111111111111
2022-05-02,Materials,1,9,11.11111111111111
2022-05-02,Real Estate,1,9,11.11111111111111
2022-05-02,Utilities,1,9,11.11111111111111
2022-05-05,Commodities,1,7,14.285714285714285
2022-05-05,Consumer Discretionary,1,7,14.285714285714285
2022-05-05,Health Care,1,7,14.285714285714285
2022-05-05,Information Technology,1,7,14.285714285714285
2022-05-05,Unknown,3,7,42.85714285714285
2022-05-09,Information Technology,2,3,66.66666666666666
2022-05-09,Unknown,1,3,33.33333333333333
2022-05-10,Health Care,1,1,100.0
2022-05-12,Unknown,1,1,100.0
2022-05-13,Energy,1,3,33.33333333333333
2022-05-13,Health Care,1,3,33.33333333333333
2022-05-13,Real Estate,1,3,33.33333333333333
2022-05-16,Consumer Discretionary,1,2,50.0
2022-05-16,Unknown,1,2,50.0
2022-05-19,Consumer Discretionary,1,2,50.0
2022-05-19,Financials,1,2,50.0
2022-05-27,Consumer Discretionary,1,1,100.0
2022-05-31,Consumer Discretionary,1,2,50.0
2022-05-31,Health Care,1,2,50.0
2022-06-01,Energy,2,3,66.66666666666666
2022-06-01,Unknown,1,3,33.33333333333333
2022-06-02,Health Care,1,2,50.0
2022-06-02,Unknown,1,2,50.0
2022-06-06,Financials,1,2,50.0
2022-06-06,Unknown,1,2,50.0
2022-06-07,Consumer Staples,1,2,50.0
2022-06-07,Health Care,1,2,50.0
2022-06-08,Information Technology,1,1,100.0
2022-06-09,Consumer Discretionary,1,1,100.0
2022-06-13,Unknown,1,1,100.0
2022-06-16,Consumer Discretionary,1,3,33.33333333333333
2022-06-16,Industrials,1,3,33.33333333333333
2022-06-16,Information Technology,1,3,33.33333333333333
2022-06-23,Materials,1,1,100.0
2022-06-24,Energy,2,3,66.66666666666666
2022-06-24,Health Care,1,3,33.33333333333333
2022-06-27,Utilities,1,1,100.0
2022-06-28,Commodities,1,2,50.0
2022-06-28,Unknown,1,2,50.0
2022-06-30,Materials,1,1,100.0
2022-07-06,Information Technology,1,1,100.0
2022-07-11,Consumer Discretionary,1,2,50.0
2022-07-11,Information Technology,1,2,50.0
2022-07-18,Energy,1,1,100.0
2022-07-20,Energy,1,2,50.0
2022-07-20,Financials,1,2,50.0
2022-07-21,Unknown,1,1,100.0
2022-07-22,Consumer Discretionary,2,4,50.0
2022-07-22,Health Care,2,4,50.0
2022-07-25,Consumer Discretionary,1,2,50.0
2022-07-25,Unknown,1,2,50.0
2022-07-28,Financials,1,3,33.33333333333333
2022-07-28,Health Care,1,3,33.33333333333333
2022-07-28,Information Technology,1,3,33.33333333333333
2022-08-01,Energy,1,1,100.0
2022-08-02,Consumer Discretionary,1,4,25.0
2022-08-02,Energy,1,4,25.0
2022-08-02,Health Care,2,4,50.0
2022-08-03,Consumer Discretionary,1,3,33.33333333333333
2022-08-03,Unknown,2,3,66.66666666666666
2022-08-08,Financials,1,2,50.0
2022-08-08,Information Technology,1,2,50.0
2022-10-10,Consumer Discretionary,1,8,12.5
2022-10-10,Consumer Staples,1,8,12.5
2022-10-10,Health Care,2,8,25.0
2022-10-10,Industrials,1,8,12.5
2022-10-10,Materials,1,8,12.5
2022-10-10,Real Estate,1,8,12.5
2022-10-10,Utilities,1,8,12.5
2022-12-12,Financials,1,4,25.0
2022-12-12,Health Care,3,4,75.0
2023-01-09,Consumer Discretionary,1,7,14.285714285714285
2023-01-09,Energy,1,7,14.285714285714285
2023-01-09,Financials,1,7,14.285714285714285
2023-01-09,Health Care,2,7,28.57142857142857
2023-01-09,Materials,1,7,14.285714285714285
2023-01-09,Unknown,1,7,14.285714285714285
2023-01-10,Consumer Discretionary,1,2,50.0
2023-01-10,Unknown,1,2,50.0
2023-01-11,Industrials,1,2,50.0
2023-01-11,Information Technology,1,2,50.0
2023-01-13,Consumer Discretionary,2,3,66.66666666666666
2023-01-13,Unknown,1,3,33.33333333333333
2023-01-17,Consumer Discretionary,1,2,50.0
2023-01-17,Unknown,1,2,50.0
2023-03-20,Consumer Discretionary,1,6,16.666666666666664
2023-03-20,Financials,1,6,16.666666666666664
2023-03-20,Industrials,2,6,33.33333333333333
2023-03-20,Information Technology,1,6,16.666666666666664
2023-03-20,Real Estate,1,6,16.666666666666664
2023-05-22,Consumer Discretionary,2,8,25.0
2023-05-22,Energy,1,8,12.5
2023-05-22,Health Care,1,8,12.5
2023-05-22,Industrials,1,8,12.5
2023-05-22,Information Technology,1,8,12.5
2023-05-22,Unknown,1,8,12.5
2023-05-22,Utilities,1,8,12.5
2023-07-24,Broad Market,1,8,12.5
2023-07-24,Consumer Discretionary,1,8,12.5
2023-07-24,Energy,3,8,37.5
2023-07-24,Financials,1,8,12.5
2023-07-24,Unknown,2,8,25.0
2023-09-25,Consumer Discretionary,2,8,25.0
2023-09-25,Consumer Staples,1,8,12.5
2023-09-25,Energy,1,8,12.5
2023-09-25,Health Care,1,8,12.5
2023-09-25,Industrials,1,8,12.5
2023-09-25,Information Technology,1,8,12.5
2023-09-25,Unknown,1,8,12.5
2023-11-27,Commodities,1,7,14.285714285714285
2023-11-27,Consumer Discretionary,2,7,28.57142857142857
2023-11-27,Financials,1,7,14.285714285714285
2023-11-27,Information Technology,1,7,14.285714285714285
2023-11-27,Materials,1,7,14.285714285714285
2023-11-27,Utilities,1,7,14.285714285714285
2024-01-29,Broad Market,1,7,14.285714285714285
2024-01-29,Consumer Discretionary,2,7,28.57142857142857
2024-01-29,Financials,1,7,14.285714285714285
2024-01-29,Health Care,2,7,28.57142857142857
2024-01-29,Information Technology,1,7,14.285714285714285
2024-02-07,Consumer Staples,1,4,25.0
2024-02-07,Energy,1,4,25.0
2024-02-07,Industrials,1,4,25.0
2024-02-07,Utilities,1,4,25.0
2024-04-08,Consumer Staples,1,8,12.5
2024-04-08,Energy,2,8,25.0
2024-04-08,Health Care,3,8,37.5
2024-04-08,Information Technology,2,8,25.0
2024-06-06,Consumer Discretionary,2,7,28.57142857142857
2024-06-06,Energy,1,7,14.285714285714285
2024-06-06,Health Care,1,7,14.285714285714285
2024-06-06,Information Technology,1,7,14.285714285714285
2024-06-06,Materials,1,7,14.285714285714285
2024-06-06,Unknown,1,7,14.285714285714285
2024-07-25,Consumer Discretionary,3,7,42.85714285714285
2024-07-25,Financials,1,7,14.285714285714285
2024-07-25,Industrials,2,7,28.57142857142857
2024-07-25,Information Technology,1,7,14.285714285714285
2024-07-26,Energy,1,5,20.0
2024-07-26,Financials,1,5,20.0
2024-07-26,Health Care,1,5,20.0
2024-07-26,Real Estate,1,5,20.0
2024-07-26,Utilities,1,5,20.0
2024-07-29,Consumer Discretionary,1,4,25.0
2024-07-29,Energy,2,4,50.0
2024-07-29,Health Care,1,4,25.0
2024-08-01,Consumer Discretionary,1,4,25.0
2024-08-01,Energy,1,4,25.0
2024-08-01,Health Care,2,4,50.0
2024-10-01,Commodities,1,5,20.0
2024-10-01,Consumer Discretionary,1,5,20.0
2024-10-01,Health Care,1,5,20.0
2024-10-01,Information Technology,1,5,20.0
2024-10-01,Utilities,1,5,20.0
2024-12-02,Consumer Discretionary,1,6,16.666666666666664
2024-12-02,Energy,2,6,33.33333333333333
2024-12-02,Health Care,1,6,16.666666666666664
2024-12-02,Information Technology,1,6,16.666666666666664
2024-12-02,Materials,1,6,16.666666666666664
2025-02-03,Commodities,1,5,20.0
2025-02-03,Energy,1,5,20.0
2025-02-03,Financials,1,5,20.0
2025-02-03,Health Care,1,5,20.0
2025-02-03,Real Estate,1,5,20.0
2025-08-08,Consumer Discretionary,2,9,22.22222222222222
2025-08-08,Energy,1,9,11.11111111111111
2025-08-08,Health Care,2,9,22.22222222222222
2025-08-08,Industrials,2,9,22.22222222222222
2025-08-08,Information Technology,1,9,11.11111111111111
2025-08-08,Unknown,1,9,11.11111111111111
2025-10-10,Broad Market,1,9,11.11111111111111
2025-10-10,Consumer Discretionary,3,9,33.33333333333333
2025-10-10,Energy,1,9,11.11111111111111
2025-10-10,Financials,2,9,22.22222222222222
2025-10-10,Information Technology,2,9,22.22222222222222
2025-12-12,Consumer Discretionary,2,7,28.57142857142857
2025-12-12,Consumer Staples,1,7,14.285714285714285
2025-12-12,Financials,1,7,14.285714285714285
2025-12-12,Information Technology,2,7,28.57142857142857
2025-12-12,Materials,1,7,14.285714285714285
2026-02-13,Consumer Discretionary,2,8,25.0
2026-02-13,Energy,4,8,50.0
2026-02-13,Real Estate,1,8,12.5
2026-02-13,Utilities,1,8,12.5
2026-04-20,Consumer Discretionary,1,8,12.5
2026-04-20,Energy,2,8,25.0
2026-04-20,Financials,2,8,25.0
2026-04-20,Health Care,1,8,12.5
2026-04-20,Industrials,1,8,12.5
2026-04-20,Information Technology,1,8,12.5
2022-05-02,Consumer Staples,1,7,14.285714285714285
2022-05-02,Financials,1,7,14.285714285714285
2022-05-02,Health Care,3,7,42.85714285714285
2022-05-02,Unknown,1,7,14.285714285714285
2022-05-02,Utilities,1,7,14.285714285714285
2022-05-05,Communication Services,1,7,14.285714285714285
2022-05-05,Consumer Discretionary,1,7,14.285714285714285
2022-05-05,Financials,1,7,14.285714285714285
2022-05-05,Materials,2,7,28.57142857142857
2022-05-05,Unknown,2,7,28.57142857142857
2022-05-10,Consumer Discretionary,1,4,25.0
2022-05-10,Health Care,2,4,50.0
2022-05-10,Information Technology,1,4,25.0
2022-05-13,Consumer Discretionary,1,1,100.0
2022-05-16,Consumer Discretionary,1,2,50.0
2022-05-16,Financials,1,2,50.0
2022-05-17,Commodities,1,2,50.0
2022-05-17,Health Care,1,2,50.0
2022-05-18,Consumer Discretionary,1,2,50.0
2022-05-18,Consumer Staples,1,2,50.0
2022-05-19,Consumer Discretionary,1,4,25.0
2022-05-19,Industrials,1,4,25.0
2022-05-19,Information Technology,2,4,50.0
2022-05-24,Health Care,1,1,100.0
2022-05-31,Information Technology,1,2,50.0
2022-05-31,Utilities,1,2,50.0
2022-06-13,Consumer Discretionary,1,1,100.0
2022-06-16,Communication Services,1,1,100.0
2022-06-24,Commodities,1,1,100.0
2022-07-06,Consumer Discretionary,1,2,50.0
2022-07-06,Materials,1,2,50.0
2022-07-07,Unknown,1,1,100.0
2022-07-11,Energy,1,1,100.0
2022-07-21,Communication Services,1,2,50.0
2022-07-21,Materials,1,2,50.0
2022-07-22,Consumer Discretionary,1,1,100.0
2022-07-25,Financials,1,1,100.0
2022-07-28,Health Care,1,1,100.0
2022-07-29,Consumer Staples,1,1,100.0
2022-08-01,Unknown,1,1,100.0
2022-08-02,Information Technology,1,1,100.0
2022-08-04,Consumer Discretionary,1,2,50.0
2022-08-04,Information Technology,1,2,50.0
2022-08-08,Industrials,1,1,100.0
2022-08-11,Communication Services,1,4,25.0
2022-08-11,Consumer Discretionary,1,4,25.0
2022-08-11,Energy,1,4,25.0
2022-08-11,Financials,1,4,25.0
2022-08-12,Communication Services,1,5,20.0
2022-08-12,Consumer Staples,1,5,20.0
2022-08-12,Financials,1,5,20.0
2022-08-12,Information Technology,1,5,20.0
2022-08-12,Unknown,1,5,20.0
2022-08-15,Industrials,1,3,33.33333333333333
2022-08-15,Unknown,2,3,66.66666666666666
2022-08-16,Broad Market,1,4,25.0
2022-08-16,Consumer Staples,1,4,25.0
2022-08-16,Financials,1,4,25.0
2022-08-16,Unknown,1,4,25.0
2022-08-18,Health Care,1,2,50.0
2022-08-18,Unknown,1,2,50.0
2022-09-22,Unknown,1,1,100.0
2022-09-23,Communication Services,1,1,100.0
2022-10-06,Communication Services,1,2,50.0
2022-10-06,Information Technology,1,2,50.0
2022-10-11,Industrials,1,1,100.0
2022-10-17,Health Care,1,1,100.0
2022-10-25,Information Technology,1,1,100.0
2022-10-27,Industrials,1,1,100.0
2022-11-07,Consumer Staples,1,2,50.0
2022-11-07,Unknown,1,2,50.0
2022-11-11,Consumer Discretionary,1,1,100.0
2022-11-14,Consumer Discretionary,1,2,50.0
2022-11-14,Materials,1,2,50.0
2022-11-15,Consumer Staples,1,2,50.0
2022-11-15,Unknown,1,2,50.0
2022-11-16,Consumer Discretionary,1,1,100.0
2022-11-18,Consumer Discretionary,1,1,100.0
2022-11-22,Broad Market,1,1,100.0
2022-11-25,Health Care,1,1,100.0
2022-11-30,Financials,1,1,100.0
2022-12-05,Financials,1,1,100.0
2022-12-12,Consumer Discretionary,1,1,100.0
2022-12-19,Consumer Discretionary,1,1,100.0
2022-12-27,Industrials,1,1,100.0
2023-01-03,Consumer Discretionary,1,1,100.0
2023-01-04,Health Care,1,1,100.0
2023-01-05,Health Care,1,1,100.0
2023-01-09,Health Care,1,2,50.0
2023-01-09,Unknown,1,2,50.0
2023-01-13,Unknown,2,2,100.0
2023-01-17,Industrials,1,2,50.0
2023-01-17,Materials,1,2,50.0
2023-01-23,Commodities,1,6,16.666666666666664
2023-01-23,Communication Services,1,6,16.666666666666664
2023-01-23,Health Care,1,6,16.666666666666664
2023-01-23,Information Technology,2,6,33.33333333333333
2023-01-23,Materials,1,6,16.666666666666664
2023-03-27,Consumer Discretionary,2,4,50.0
2023-03-27,Health Care,2,4,50.0
2023-05-30,Consumer Discretionary,2,8,25.0
2023-05-30,Consumer Staples,2,8,25.0
2023-05-30,Health Care,3,8,37.5
2023-05-30,Utilities,1,8,12.5
2023-07-31,Broad Market,1,8,12.5
2023-07-31,Health Care,3,8,37.5
2023-07-31,Industrials,2,8,25.0
2023-07-31,Information Technology,1,8,12.5
2023-07-31,Utilities,1,8,12.5
2023-10-02,Health Care,3,5,60.0
2023-10-02,Materials,1,5,20.0
2023-10-02,Unknown,1,5,20.0
2024-01-02,Consumer Discretionary,1,6,16.666666666666664
2024-01-02,Consumer Staples,1,6,16.666666666666664
2024-01-02,Financials,1,6,16.666666666666664
2024-01-02,Health Care,2,6,33.33333333333333
2024-01-02,Information Technology,1,6,16.666666666666664
2024-03-04,Consumer Discretionary,1,6,16.666666666666664
2024-03-04,Financials,1,6,16.666666666666664
2024-03-04,Health Care,2,6,33.33333333333333
2024-03-04,Information Technology,2,6,33.33333333333333
2024-05-06,Broad Market,1,9,11.11111111111111
2024-05-06,Consumer Discretionary,1,9,11.11111111111111
2024-05-06,Health Care,2,9,22.22222222222222
2024-05-06,Industrials,2,9,22.22222222222222
2024-05-06,Information Technology,1,9,11.11111111111111
2024-05-06,Materials,1,9,11.11111111111111
2024-05-06,Unknown,1,9,11.11111111111111
2024-07-08,Consumer Discretionary,2,7,28.57142857142857
2024-07-08,Consumer Staples,1,7,14.285714285714285
2024-07-08,Health Care,3,7,42.85714285714285
2024-07-08,Information Technology,1,7,14.285714285714285
2024-07-31,Health Care,2,2,100.0
2024-08-07,Health Care,2,7,28.57142857142857
2024-08-07,Industrials,1,7,14.285714285714285
2024-08-07,Information Technology,4,7,57.14285714285714
2024-10-07,Consumer Discretionary,1,7,14.285714285714285
2024-10-07,Consumer Staples,1,7,14.285714285714285
2024-10-07,Financials,1,7,14.285714285714285
2024-10-07,Industrials,1,7,14.285714285714285
2024-10-07,Information Technology,2,7,28.57142857142857
2024-10-07,Unknown,1,7,14.285714285714285
2024-12-09,Consumer Discretionary,2,7,28.57142857142857
2024-12-09,Energy,1,7,14.285714285714285
2024-12-09,Financials,1,7,14.285714285714285
2024-12-09,Health Care,3,7,42.85714285714285
2025-02-03,Communication Services,1,6,16.666666666666664
2025-02-03,Energy,1,6,16.666666666666664
2025-02-03,Financials,2,6,33.33333333333333
2025-02-03,Health Care,1,6,16.666666666666664
2025-02-03,Industrials,1,6,16.666666666666664
2025-02-06,Industrials,1,4,25.0
2025-02-06,Information Technology,1,4,25.0
2025-02-06,Materials,2,4,50.0
2025-04-07,Consumer Discretionary,1,4,25.0
2025-04-07,Consumer Staples,1,4,25.0
2025-04-07,Health Care,1,4,25.0
2025-04-07,Materials,1,4,25.0
2025-04-08,Consumer Discretionary,1,7,14.285714285714285
2025-04-08,Energy,2,7,28.57142857142857
2025-04-08,Health Care,2,7,28.57142857142857
2025-04-08,Industrials,1,7,14.285714285714285
2025-04-08,Information Technology,1,7,14.285714285714285
2025-04-09,Health Care,1,1,100.0
2025-04-11,Health Care,1,1,100.0
2025-04-14,Communication Services,1,3,33.33333333333333
2025-04-14,Consumer Discretionary,1,3,33.33333333333333
2025-04-14,Health Care,1,3,33.33333333333333
2025-06-09,Communication Services,1,8,12.5
2025-06-09,Financials,1,8,12.5
2025-06-09,Health Care,1,8,12.5
2025-06-09,Industrials,2,8,25.0
2025-06-09,Information Technology,1,8,12.5
2025-06-09,Materials,2,8,25.0
2025-06-10,Communication Services,1,4,25.0
