strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,earnings_blackout,41,1,1.0,43.8919,43.8919
bollinger_tight,earnings_blackout,42,1,0.0,-4.2103,-4.2103
bollinger_tight,earnings_blackout,45,1,1.0,156.7313,156.7313
bollinger_tight,earnings_blackout,49,2,0.0,-9.7734,-19.5468
bollinger_tight,earnings_blackout,52,4,1.0,258.810275,1035.2411
bollinger_tight,earnings_blackout,53,1,1.0,180.8558,180.8558
bollinger_tight,earnings_blackout,55,2,1.0,70.52629999999999,141.05259999999998
bollinger_tight,earnings_blackout,56,1,1.0,17.381,17.381
bollinger_tight,earnings_blackout,64,1,0.0,-0.991,-0.991
bollinger_tight,earnings_blackout,65,1,0.0,-28.2879,-28.2879
bollinger_tight,earnings_blackout,67,1,0.0,-0.7305,-0.7305
bollinger_tight,earnings_blackout,71,1,0.0,-2.8227,-2.8227
bollinger_tight,earnings_blackout,82,1,1.0,885.7579,885.7579
bollinger_tight,earnings_blackout,83,1,0.0,-2.2572,-2.2572
bollinger_tight,earnings_blackout,84,2,0.5,-57.23505,-114.4701
bollinger_tight,earnings_blackout,91,2,0.5,641.4200000000001,1282.8400000000001
bollinger_tight,fixed_4r_2r,3,1,0.0,-3.344,-3.344
bollinger_tight,fixed_4r_2r,4,4,0.5,1.4922499999999999,5.968999999999999
bollinger_tight,fixed_4r_2r,5,1,1.0,6.7203,6.7203
bollinger_tight,fixed_4r_2r,8,3,0.3333333333333333,-0.5741666666666667,-1.7225000000000001
bollinger_tight,fixed_4r_2r,10,1,1.0,13.2328,13.2328
bollinger_tight,fixed_4r_2r,14,1,1.0,5.7998,5.7998
bollinger_tight,fixed_4r_2r,17,2,1.0,13.7225,27.445
bollinger_tight,fixed_4r_2r,24,1,0.0,-5.6529,-5.6529
bollinger_tight,fixed_4r_2r,27,1,0.0,-3.2469,-3.2469
bollinger_tight,fixed_4r_2r,30,2,0.0,-3.7424,-7.4848
bollinger_tight,fixed_4r_2r,31,1,0.0,-3.8084,-3.8084
bollinger_tight,fixed_4r_2r,34,2,0.0,-3.85615,-7.7123
bollinger_tight,fixed_4r_2r,36,1,1.0,6.8308,6.8308
bollinger_tight,fixed_4r_2r,39,2,0.5,1.60555,3.2111
bollinger_tight,fixed_4r_2r,40,2,0.0,-4.6929,-9.3858
bollinger_tight,fixed_4r_2r,41,1,0.0,-5.8491,-5.8491
bollinger_tight,fixed_4r_2r,42,1,0.0,-3.9069,-3.9069
bollinger_tight,fixed_4r_2r,45,1,0.0,-5.7562,-5.7562
bollinger_tight,fixed_4r_2r,49,2,0.0,-5.21565,-10.4313
bollinger_tight,fixed_4r_2r,52,4,0.0,-6.5949,-26.3796
bollinger_tight,fixed_4r_2r,53,1,1.0,8.604,8.604
bollinger_tight,fixed_4r_2r,55,2,0.0,-6.019550000000001,-12.039100000000001
bollinger_tight,fixed_4r_2r,56,1,1.0,10.4113,10.4113
bollinger_tight,fixed_4r_2r,64,1,0.0,-3.8459,-3.8459
bollinger_tight,fixed_4r_2r,65,1,1.0,9.9818,9.9818
bollinger_tight,fixed_4r_2r,67,1,0.0,-0.7305,-0.7305
bollinger_tight,fixed_4r_2r,71,1,1.0,8.6676,8.6676
bollinger_tight,fixed_4r_2r,82,1,1.0,15.1543,15.1543
bollinger_tight,fixed_4r_2r,83,1,0.0,-3.1153,-3.1153
bollinger_tight,fixed_4r_2r,84,2,0.0,-14.331700000000001,-28.663400000000003
bollinger_tight,fixed_4r_2r,91,2,0.5,11.900500000000001,23.801000000000002
bollinger_tight,hybrid_50pct_target,3,1,1.0,1.7976,1.7976
bollinger_tight,hybrid_50pct_target,4,4,0.5,3.0262,12.1048
bollinger_tight,hybrid_50pct_target,5,1,1.0,0.861,0.861
bollinger_tight,hybrid_50pct_target,8,3,1.0,8.474400000000001,25.4232
bollinger_tight,hybrid_50pct_target,10,1,1.0,10.7546,10.7546
bollinger_tight,hybrid_50pct_target,14,1,1.0,2.1749,2.1749
bollinger_tight,hybrid_50pct_target,17,2,1.0,7.864850000000001,15.729700000000001
bollinger_tight,hybrid_50pct_target,24,1,0.0,-115.4675,-115.4675
bollinger_tight,hybrid_50pct_target,27,1,1.0,2.4574,2.4574
bollinger_tight,hybrid_50pct_target,30,2,1.0,2.73965,5.4793
bollinger_tight,hybrid_50pct_target,31,1,1.0,2.8563,2.8563
bollinger_tight,hybrid_50pct_target,34,2,0.0,-78.89904999999999,-157.79809999999998
bollinger_tight,hybrid_50pct_target,36,1,1.0,10.0498,10.0498
bollinger_tight,hybrid_50pct_target,39,2,1.0,6.3328,12.6656
bollinger_tight,hybrid_50pct_target,40,2,0.0,-99.2552,-198.5104
bollinger_tight,hybrid_50pct_target,41,1,1.0,16.0664,16.0664
bollinger_tight,hybrid_50pct_target,42,1,1.0,2.7907,2.7907
bollinger_tight,hybrid_50pct_target,45,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,49,2,0.0,-7.8862000000000005,-15.772400000000001
bollinger_tight,hybrid_50pct_target,52,4,0.0,-10.0,-40.0
bollinger_tight,hybrid_50pct_target,53,1,1.0,7.8094,7.8094
bollinger_tight,hybrid_50pct_target,55,2,0.5,0.93825,1.8765
bollinger_tight,hybrid_50pct_target,56,1,1.0,6.2996,6.2996
bollinger_tight,hybrid_50pct_target,64,1,0.0,-0.991,-0.991
bollinger_tight,hybrid_50pct_target,65,1,1.0,7.6066,7.6066
bollinger_tight,hybrid_50pct_target,67,1,0.0,-0.7305,-0.7305
bollinger_tight,hybrid_50pct_target,71,1,1.0,5.3685,5.3685
bollinger_tight,hybrid_50pct_target,82,1,1.0,50.615,50.615
bollinger_tight,hybrid_50pct_target,83,1,1.0,2.2824,2.2824
bollinger_tight,hybrid_50pct_target,84,2,1.0,7.6226,15.2452
bollinger_tight,hybrid_50pct_target,91,2,1.0,11.5578,23.1156
bollinger_tight,ma_exit_ema9,3,1,1.0,0.8314,0.8314
bollinger_tight,ma_exit_ema9,4,4,0.25,-1.40035,-5.6014
bollinger_tight,ma_exit_ema9,5,1,1.0,0.1662,0.1662
bollinger_tight,ma_exit_ema9,8,3,0.6666666666666666,1.7404333333333335,5.2213
bollinger_tight,ma_exit_ema9,10,1,1.0,0.4148,0.4148
bollinger_tight,ma_exit_ema9,14,1,0.0,-0.3217,-0.3217
bollinger_tight,ma_exit_ema9,17,2,0.0,-1.7965,-3.593
bollinger_tight,ma_exit_ema9,24,1,1.0,2.0638,2.0638
bollinger_tight,ma_exit_ema9,27,1,0.0,-0.609,-0.609
bollinger_tight,ma_exit_ema9,30,2,0.5,0.15914999999999999,0.31829999999999997
bollinger_tight,ma_exit_ema9,31,1,0.0,-0.8903,-0.8903
bollinger_tight,ma_exit_ema9,34,2,0.0,-0.2053,-0.4106
bollinger_tight,ma_exit_ema9,36,1,1.0,0.5722,0.5722
bollinger_tight,ma_exit_ema9,39,2,1.0,1.4572,2.9144
bollinger_tight,ma_exit_ema9,40,2,0.5,-0.19740000000000002,-0.39480000000000004
bollinger_tight,ma_exit_ema9,41,1,0.0,-0.1274,-0.1274
bollinger_tight,ma_exit_ema9,42,1,0.0,-0.2931,-0.2931
bollinger_tight,ma_exit_ema9,45,1,0.0,-4.1241,-4.1241
bollinger_tight,ma_exit_ema9,49,2,0.0,-0.33015000000000005,-0.6603000000000001
bollinger_tight,ma_exit_ema9,52,4,0.0,-2.074025,-8.2961
bollinger_tight,ma_exit_ema9,53,1,1.0,0.7199,0.7199
bollinger_tight,ma_exit_ema9,55,2,0.5,-0.58425,-1.1685
bollinger_tight,ma_exit_ema9,56,1,0.0,-0.9654,-0.9654
bollinger_tight,ma_exit_ema9,64,1,0.0,-2.2645,-2.2645
bollinger_tight,ma_exit_ema9,65,1,1.0,1.9485,1.9485
bollinger_tight,ma_exit_ema9,67,1,0.0,-0.2974,-0.2974
bollinger_tight,ma_exit_ema9,71,1,1.0,1.0424,1.0424
bollinger_tight,ma_exit_ema9,82,1,0.0,-1.2247,-1.2247
bollinger_tight,ma_exit_ema9,83,1,1.0,1.6785,1.6785
bollinger_tight,ma_exit_ema9,84,2,0.0,-4.24195,-8.4839
bollinger_tight,ma_exit_ema9,91,2,0.5,2.5441000000000003,5.0882000000000005
bollinger_tight,next_pivot_target,3,1,1.0,1.4095,1.4095
bollinger_tight,next_pivot_target,4,4,0.75,-1.2557,-5.0228
bollinger_tight,next_pivot_target,5,1,1.0,1.4357,1.4357
bollinger_tight,next_pivot_target,8,3,1.0,2.7855666666666665,8.3567
bollinger_tight,next_pivot_target,10,1,1.0,0.2309,0.2309
bollinger_tight,next_pivot_target,14,1,1.0,1.6993,1.6993
bollinger_tight,next_pivot_target,17,2,1.0,5.058949999999999,10.117899999999999
bollinger_tight,next_pivot_target,24,1,1.0,2.5604,2.5604
bollinger_tight,next_pivot_target,27,1,0.0,-10.0,-10.0
bollinger_tight,next_pivot_target,30,2,1.0,1.64895,3.2979
bollinger_tight,next_pivot_target,31,1,0.0,-10.0,-10.0
bollinger_tight,next_pivot_target,34,2,1.0,0.6241,1.2482
bollinger_tight,next_pivot_target,36,1,1.0,2.4685,2.4685
bollinger_tight,next_pivot_target,39,2,1.0,4.8297,9.6594
bollinger_tight,next_pivot_target,40,2,0.0,-10.0,-20.0
bollinger_tight,next_pivot_target,41,1,1.0,5.5584,5.5584
bollinger_tight,next_pivot_target,42,1,1.0,2.5666,2.5666
bollinger_tight,next_pivot_target,45,1,1.0,0.9621,0.9621
bollinger_tight,next_pivot_target,49,2,0.5,-1.1361,-2.2722
bollinger_tight,next_pivot_target,52,4,0.75,-0.23475000000000001,-0.9390000000000001
bollinger_tight,next_pivot_target,53,1,1.0,2.5158,2.5158
bollinger_tight,next_pivot_target,55,2,1.0,1.98995,3.9799
bollinger_tight,next_pivot_target,56,1,1.0,1.7944,1.7944
bollinger_tight,next_pivot_target,64,1,1.0,2.1348,2.1348
bollinger_tight,next_pivot_target,65,1,1.0,5.5554,5.5554
bollinger_tight,next_pivot_target,67,1,0.0,-0.7305,-0.7305
bollinger_tight,next_pivot_target,71,1,1.0,0.3387,0.3387
bollinger_tight,next_pivot_target,82,1,1.0,7.6677,7.6677
bollinger_tight,next_pivot_target,83,1,1.0,5.2482,5.2482
bollinger_tight,next_pivot_target,84,2,1.0,2.26,4.52
bollinger_tight,next_pivot_target,91,2,1.0,5.23945,10.4789
bollinger_tight,r_multiple_2r,3,1,1.0,2.3968,2.3968
bollinger_tight,r_multiple_2r,4,4,0.25,-1.256325,-5.0253
bollinger_tight,r_multiple_2r,5,1,1.0,3.4512,3.4512
bollinger_tight,r_multiple_2r,8,3,0.3333333333333333,-0.23046666666666674,-0.6914000000000002
bollinger_tight,r_multiple_2r,10,1,1.0,6.4224,6.4224
bollinger_tight,r_multiple_2r,14,1,1.0,3.594,3.594
bollinger_tight,r_multiple_2r,17,2,0.5,3.8098500000000004,7.619700000000001
bollinger_tight,r_multiple_2r,24,1,0.0,-2.4791,-2.4791
bollinger_tight,r_multiple_2r,27,1,0.0,-1.6235,-1.6235
bollinger_tight,r_multiple_2r,30,2,0.5,0.8412,1.6824
bollinger_tight,r_multiple_2r,31,1,0.0,-1.9042,-1.9042
bollinger_tight,r_multiple_2r,34,2,0.0,-1.92805,-3.8561
bollinger_tight,r_multiple_2r,36,1,0.0,-1.7077,-1.7077
bollinger_tight,r_multiple_2r,39,2,0.5,1.62255,3.2451
bollinger_tight,r_multiple_2r,40,2,0.0,-2.34645,-4.6929
bollinger_tight,r_multiple_2r,41,1,0.0,-2.9245,-2.9245
bollinger_tight,r_multiple_2r,42,1,0.0,-1.8605,-1.8605
bollinger_tight,r_multiple_2r,45,1,0.0,-2.8781,-2.8781
bollinger_tight,r_multiple_2r,49,2,0.5,2.0433000000000003,4.086600000000001
bollinger_tight,r_multiple_2r,52,4,0.0,-3.3389499999999996,-13.355799999999999
bollinger_tight,r_multiple_2r,53,1,1.0,4.302,4.302
bollinger_tight,r_multiple_2r,55,2,0.5,1.5841500000000002,3.1683000000000003
bollinger_tight,r_multiple_2r,56,1,0.0,-2.6028,-2.6028
bollinger_tight,r_multiple_2r,64,1,0.0,-1.923,-1.923
bollinger_tight,r_multiple_2r,65,1,1.0,4.9909,4.9909
bollinger_tight,r_multiple_2r,67,1,0.0,-0.7305,-0.7305
bollinger_tight,r_multiple_2r,71,1,1.0,4.3338,4.3338
bollinger_tight,r_multiple_2r,82,1,0.0,-4.2836,-4.2836
bollinger_tight,r_multiple_2r,83,1,0.0,-1.5216,-1.5216
bollinger_tight,r_multiple_2r,84,2,0.0,-4.0253,-8.0506
bollinger_tight,r_multiple_2r,91,2,0.5,6.5181000000000004,13.036200000000001
bollinger_tight,r_multiple_3r,3,1,0.0,-1.1984,-1.1984
bollinger_tight,r_multiple_3r,4,4,0.25,-0.733625,-2.9345
bollinger_tight,r_multiple_3r,5,1,1.0,5.0402,5.0402
bollinger_tight,r_multiple_3r,8,3,0.3333333333333333,0.5664333333333332,1.6992999999999996
bollinger_tight,r_multiple_3r,10,1,1.0,13.2328,13.2328
bollinger_tight,r_multiple_3r,14,1,1.0,4.3498,4.3498
bollinger_tight,r_multiple_3r,17,2,0.5,6.16475,12.3295
bollinger_tight,r_multiple_3r,24,1,0.0,-2.4791,-2.4791
bollinger_tight,r_multiple_3r,27,1,0.0,-1.6235,-1.6235
bollinger_tight,r_multiple_3r,30,2,0.5,1.7452999999999999,3.4905999999999997
bollinger_tight,r_multiple_3r,31,1,0.0,-1.9042,-1.9042
bollinger_tight,r_multiple_3r,34,2,0.0,-1.92805,-3.8561
bollinger_tight,r_multiple_3r,36,1,0.0,-1.7077,-1.7077
bollinger_tight,r_multiple_3r,39,2,0.5,2.9718500000000003,5.943700000000001
bollinger_tight,r_multiple_3r,40,2,0.0,-2.34645,-4.6929
bollinger_tight,r_multiple_3r,41,1,0.0,-2.9245,-2.9245
bollinger_tight,r_multiple_3r,42,1,0.0,-1.8605,-1.8605
bollinger_tight,r_multiple_3r,45,1,0.0,-2.8781,-2.8781
bollinger_tight,r_multiple_3r,49,2,0.0,-2.838,-5.676
bollinger_tight,r_multiple_3r,52,4,0.0,-3.3389499999999996,-13.355799999999999
bollinger_tight,r_multiple_3r,53,1,0.0,-2.151,-2.151
bollinger_tight,r_multiple_3r,55,2,0.0,-3.0097500000000004,-6.019500000000001
bollinger_tight,r_multiple_3r,56,1,0.0,-2.6028,-2.6028
bollinger_tight,r_multiple_3r,64,1,0.0,-1.923,-1.923
bollinger_tight,r_multiple_3r,65,1,1.0,7.4864,7.4864
bollinger_tight,r_multiple_3r,67,1,0.0,-0.7305,-0.7305
bollinger_tight,r_multiple_3r,71,1,1.0,6.5007,6.5007
bollinger_tight,r_multiple_3r,82,1,0.0,-4.2836,-4.2836
bollinger_tight,r_multiple_3r,83,1,0.0,-1.5216,-1.5216
bollinger_tight,r_multiple_3r,84,2,0.0,-4.0253,-8.0506
bollinger_tight,r_multiple_3r,91,2,0.5,9.30615,18.6123
bollinger_tight,regime_flip,3,1,0.0,-1.819,-1.819
bollinger_tight,regime_flip,4,4,0.75,-0.5084999999999997,-2.033999999999999
bollinger_tight,regime_flip,5,1,1.0,2.4102,2.4102
bollinger_tight,regime_flip,8,3,0.6666666666666666,6.862633333333334,20.5879
bollinger_tight,regime_flip,10,1,1.0,5.3065,5.3065
bollinger_tight,regime_flip,14,1,1.0,3.422,3.422
bollinger_tight,regime_flip,17,2,1.0,4.463900000000001,8.927800000000001
bollinger_tight,regime_flip,24,1,0.0,-1.1758,-1.1758
bollinger_tight,regime_flip,27,1,0.0,-5.1994,-5.1994
bollinger_tight,regime_flip,30,2,0.0,-1.96375,-3.9275
bollinger_tight,regime_flip,31,1,0.0,-9.7987,-9.7987
bollinger_tight,regime_flip,34,2,0.0,-9.18135,-18.3627
bollinger_tight,regime_flip,36,1,1.0,7.9102,7.9102
bollinger_tight,regime_flip,39,2,0.5,-0.11585000000000001,-0.23170000000000002
bollinger_tight,regime_flip,40,2,0.5,-2.54735,-5.0947
bollinger_tight,regime_flip,41,1,1.0,4.3978,4.3978
bollinger_tight,regime_flip,42,1,1.0,2.6677,2.6677
bollinger_tight,regime_flip,45,1,0.0,-0.727,-0.727
bollinger_tight,regime_flip,49,2,0.5,0.4897,0.9794
bollinger_tight,regime_flip,52,4,1.0,2.48215,9.9286
bollinger_tight,regime_flip,53,1,0.0,-0.5159,-0.5159
bollinger_tight,regime_flip,55,2,0.5,0.12470000000000003,0.24940000000000007
bollinger_tight,regime_flip,56,1,0.0,-0.1246,-0.1246
bollinger_tight,regime_flip,64,1,0.0,-4.7343,-4.7343
bollinger_tight,regime_flip,65,1,1.0,9.8895,9.8895
bollinger_tight,regime_flip,67,1,0.0,-0.7305,-0.7305
bollinger_tight,regime_flip,71,1,1.0,7.1379,7.1379
bollinger_tight,regime_flip,82,1,1.0,8.9702,8.9702
bollinger_tight,regime_flip,83,1,1.0,0.5687,0.5687
bollinger_tight,regime_flip,84,2,0.5,0.97885,1.9577
bollinger_tight,regime_flip,91,2,1.0,17.69345,35.3869
bollinger_tight,time_stop_10d,3,1,0.0,-1.3026,-1.3026
bollinger_tight,time_stop_10d,4,4,0.25,-1.83985,-7.3594
bollinger_tight,time_stop_10d,5,1,1.0,5.477,5.477
bollinger_tight,time_stop_10d,8,3,0.6666666666666666,1.5336999999999998,4.6011
bollinger_tight,time_stop_10d,10,1,1.0,5.2077,5.2077
bollinger_tight,time_stop_10d,14,1,1.0,5.3936,5.3936
bollinger_tight,time_stop_10d,17,2,1.0,2.49285,4.9857
bollinger_tight,time_stop_10d,24,1,1.0,1.6066,1.6066
bollinger_tight,time_stop_10d,27,1,0.0,-9.1025,-9.1025
bollinger_tight,time_stop_10d,30,2,1.0,1.15335,2.3067
bollinger_tight,time_stop_10d,31,1,0.0,-2.4544,-2.4544
bollinger_tight,time_stop_10d,34,2,0.5,-2.3366,-4.6732
bollinger_tight,time_stop_10d,36,1,1.0,1.2439,1.2439
bollinger_tight,time_stop_10d,39,2,0.5,0.3313999999999999,0.6627999999999998
bollinger_tight,time_stop_10d,40,2,0.5,-1.5484,-3.0968
bollinger_tight,time_stop_10d,41,1,0.0,-0.8316,-0.8316
bollinger_tight,time_stop_10d,42,1,0.0,-2.1598,-2.1598
bollinger_tight,time_stop_10d,45,1,1.0,0.9575,0.9575
bollinger_tight,time_stop_10d,49,2,0.5,-0.21689999999999987,-0.43379999999999974
bollinger_tight,time_stop_10d,52,4,0.25,-1.02245,-4.0898
bollinger_tight,time_stop_10d,53,1,1.0,5.2566,5.2566
bollinger_tight,time_stop_10d,55,2,1.0,3.1481,6.2962
bollinger_tight,time_stop_10d,56,1,0.0,-0.1701,-0.1701
bollinger_tight,time_stop_10d,64,1,0.0,-4.387,-4.387
bollinger_tight,time_stop_10d,65,1,1.0,1.4563,1.4563
bollinger_tight,time_stop_10d,67,1,0.0,-0.7305,-0.7305
bollinger_tight,time_stop_10d,71,1,0.0,-0.2027,-0.2027
bollinger_tight,time_stop_10d,82,1,1.0,4.6822,4.6822
bollinger_tight,time_stop_10d,83,1,0.0,-0.0948,-0.0948
bollinger_tight,time_stop_10d,84,2,0.0,-1.1706,-2.3412
bollinger_tight,time_stop_10d,91,2,1.0,6.89955,13.7991
bollinger_tight,time_stop_20d,3,1,0.0,-1.819,-1.819
bollinger_tight,time_stop_20d,4,4,0.75,-0.5084999999999997,-2.033999999999999
bollinger_tight,time_stop_20d,5,1,1.0,2.4102,2.4102
bollinger_tight,time_stop_20d,8,3,0.6666666666666666,6.862633333333334,20.5879
bollinger_tight,time_stop_20d,10,1,1.0,5.3065,5.3065
bollinger_tight,time_stop_20d,14,1,1.0,3.422,3.422
bollinger_tight,time_stop_20d,17,2,1.0,4.463900000000001,8.927800000000001
bollinger_tight,time_stop_20d,24,1,0.0,-1.1758,-1.1758
bollinger_tight,time_stop_20d,27,1,0.0,-5.1994,-5.1994
bollinger_tight,time_stop_20d,30,2,0.0,-1.96375,-3.9275
bollinger_tight,time_stop_20d,31,1,0.0,-9.7987,-9.7987
bollinger_tight,time_stop_20d,34,2,0.0,-9.18135,-18.3627
bollinger_tight,time_stop_20d,36,1,1.0,7.9102,7.9102
bollinger_tight,time_stop_20d,39,2,0.5,-0.11585000000000001,-0.23170000000000002
bollinger_tight,time_stop_20d,40,2,0.5,-2.54735,-5.0947
bollinger_tight,time_stop_20d,41,1,1.0,4.3978,4.3978
bollinger_tight,time_stop_20d,42,1,1.0,2.6677,2.6677
bollinger_tight,time_stop_20d,45,1,0.0,-0.727,-0.727
bollinger_tight,time_stop_20d,49,2,0.5,0.4897,0.9794
bollinger_tight,time_stop_20d,52,4,1.0,2.48215,9.9286
bollinger_tight,time_stop_20d,53,1,0.0,-0.5159,-0.5159
bollinger_tight,time_stop_20d,55,2,0.5,0.12470000000000003,0.24940000000000007
bollinger_tight,time_stop_20d,56,1,0.0,-0.1246,-0.1246
bollinger_tight,time_stop_20d,64,1,0.0,-4.7343,-4.7343
bollinger_tight,time_stop_20d,65,1,1.0,9.8895,9.8895
bollinger_tight,time_stop_20d,67,1,0.0,-0.7305,-0.7305
bollinger_tight,time_stop_20d,71,1,1.0,7.1379,7.1379
bollinger_tight,time_stop_20d,82,1,1.0,8.9702,8.9702
bollinger_tight,time_stop_20d,83,1,1.0,0.5687,0.5687
bollinger_tight,time_stop_20d,84,2,0.5,0.97885,1.9577
bollinger_tight,time_stop_20d,91,2,1.0,17.69345,35.3869
bollinger_tight,trailing_10pct,3,1,0.0,-1.9467,-1.9467
bollinger_tight,trailing_10pct,4,4,0.5,8.846400000000001,35.385600000000004
bollinger_tight,trailing_10pct,5,1,0.0,-3.3183,-3.3183
bollinger_tight,trailing_10pct,8,3,0.6666666666666666,6.019866666666666,18.0596
bollinger_tight,trailing_10pct,10,1,1.0,12.0449,12.0449
bollinger_tight,trailing_10pct,14,1,0.0,-5.4004,-5.4004
bollinger_tight,trailing_10pct,17,2,0.5,4.80745,9.6149
bollinger_tight,trailing_10pct,24,1,0.0,-5.6529,-5.6529
bollinger_tight,trailing_10pct,27,1,0.0,-10.0,-10.0
bollinger_tight,trailing_10pct,30,2,0.0,-5.58885,-11.1777
bollinger_tight,trailing_10pct,31,1,0.0,-9.9345,-9.9345
bollinger_tight,trailing_10pct,34,2,0.0,-8.71545,-17.4309
bollinger_tight,trailing_10pct,36,1,1.0,14.9766,14.9766
bollinger_tight,trailing_10pct,39,2,0.5,3.5946,7.1892
bollinger_tight,trailing_10pct,40,2,0.0,-8.0516,-16.1032
bollinger_tight,trailing_10pct,41,1,1.0,23.3591,23.3591
bollinger_tight,trailing_10pct,42,1,0.0,-5.7184,-5.7184
bollinger_tight,trailing_10pct,45,1,0.0,-7.6615,-7.6615
bollinger_tight,trailing_10pct,49,2,0.0,-6.26115,-12.5223
bollinger_tight,trailing_10pct,52,4,0.0,-8.12395,-32.4958
bollinger_tight,trailing_10pct,53,1,1.0,9.1659,9.1659
bollinger_tight,trailing_10pct,55,2,0.0,-5.75925,-11.5185
bollinger_tight,trailing_10pct,56,1,1.0,4.7908,4.7908
bollinger_tight,trailing_10pct,64,1,0.0,-9.3921,-9.3921
bollinger_tight,trailing_10pct,65,1,1.0,7.7269,7.7269
bollinger_tight,trailing_10pct,67,1,0.0,-0.7305,-0.7305
bollinger_tight,trailing_10pct,71,1,1.0,4.2363,4.2363
bollinger_tight,trailing_10pct,82,1,1.0,89.8643,89.8643
bollinger_tight,trailing_10pct,83,1,0.0,-2.2572,-2.2572
bollinger_tight,trailing_10pct,84,2,0.5,-1.637,-3.274
bollinger_tight,trailing_10pct,91,2,0.5,10.05415,20.1083
bollinger_tight,trailing_15pct,3,1,1.0,5.8983,5.8983
bollinger_tight,trailing_15pct,4,4,0.5,12.597024999999999,50.388099999999994
bollinger_tight,trailing_15pct,5,1,0.0,-5.1961,-5.1961
bollinger_tight,trailing_15pct,8,3,0.6666666666666666,5.378733333333334,16.136200000000002
bollinger_tight,trailing_15pct,10,1,1.0,5.8202,5.8202
bollinger_tight,trailing_15pct,14,1,0.0,-6.6922,-6.6922
bollinger_tight,trailing_15pct,17,2,0.5,-1.0151500000000002,-2.0303000000000004
bollinger_tight,trailing_15pct,24,1,0.0,-11.1862,-11.1862
bollinger_tight,trailing_15pct,27,1,0.0,-15.0,-15.0
bollinger_tight,trailing_15pct,30,2,0.5,-4.8868,-9.7736
bollinger_tight,trailing_15pct,31,1,0.0,-9.1665,-9.1665
bollinger_tight,trailing_15pct,34,2,0.0,-14.6762,-29.3524
bollinger_tight,trailing_15pct,36,1,1.0,14.9766,14.9766
bollinger_tight,trailing_15pct,39,2,0.5,-1.1111999999999997,-2.2223999999999995
bollinger_tight,trailing_15pct,40,2,0.0,-12.963049999999999,-25.926099999999998
bollinger_tight,trailing_15pct,41,1,1.0,18.6514,18.6514
bollinger_tight,trailing_15pct,42,1,0.0,-5.9363,-5.9363
bollinger_tight,trailing_15pct,45,1,0.0,-5.1179,-5.1179
bollinger_tight,trailing_15pct,49,2,0.0,-7.84215,-15.6843
bollinger_tight,trailing_15pct,52,4,0.0,-11.3425,-45.37
bollinger_tight,trailing_15pct,53,1,1.0,91.3791,91.3791
bollinger_tight,trailing_15pct,55,2,0.5,-0.69055,-1.3811
bollinger_tight,trailing_15pct,56,1,1.0,17.381,17.381
bollinger_tight,trailing_15pct,64,1,0.0,-0.991,-0.991
bollinger_tight,trailing_15pct,65,1,1.0,1.742,1.742
bollinger_tight,trailing_15pct,67,1,0.0,-0.7305,-0.7305
bollinger_tight,trailing_15pct,71,1,1.0,3.8977,3.8977
bollinger_tight,trailing_15pct,82,1,1.0,256.4632,256.4632
bollinger_tight,trailing_15pct,83,1,0.0,-2.2572,-2.2572
bollinger_tight,trailing_15pct,84,2,0.0,-1.96735,-3.9347
bollinger_tight,trailing_15pct,91,2,0.5,3.94,7.88
bollinger_tight,trailing_5pct,3,1,0.0,-3.344,-3.344
bollinger_tight,trailing_5pct,4,4,0.25,-0.6063750000000001,-2.4255000000000004
bollinger_tight,trailing_5pct,5,1,1.0,1.3879,1.3879
bollinger_tight,trailing_5pct,8,3,0.6666666666666666,7.521233333333334,22.5637
bollinger_tight,trailing_5pct,10,1,1.0,2.9142,2.9142
bollinger_tight,trailing_5pct,14,1,1.0,2.5854,2.5854
bollinger_tight,trailing_5pct,17,2,1.0,2.2757,4.5514
bollinger_tight,trailing_5pct,24,1,0.0,-0.3336,-0.3336
bollinger_tight,trailing_5pct,27,1,0.0,-5.0,-5.0
bollinger_tight,trailing_5pct,30,2,0.5,-0.78935,-1.5787
bollinger_tight,trailing_5pct,31,1,0.0,-4.9375,-4.9375
bollinger_tight,trailing_5pct,34,2,0.0,-4.17185,-8.3437
bollinger_tight,trailing_5pct,36,1,1.0,14.9766,14.9766
bollinger_tight,trailing_5pct,39,2,0.5,-1.1711,-2.3422
bollinger_tight,trailing_5pct,40,2,0.0,-3.44365,-6.8873
bollinger_tight,trailing_5pct,41,1,0.0,-4.7504,-4.7504
bollinger_tight,trailing_5pct,42,1,0.0,-2.7759,-2.7759
bollinger_tight,trailing_5pct,45,1,0.0,-4.1437,-4.1437
bollinger_tight,trailing_5pct,49,2,0.5,-2.14875,-4.2975
bollinger_tight,trailing_5pct,52,4,0.0,-4.300924999999999,-17.203699999999998
bollinger_tight,trailing_5pct,53,1,0.0,-0.0062,-0.0062
bollinger_tight,trailing_5pct,55,2,0.5,-0.5448500000000001,-1.0897000000000001
bollinger_tight,trailing_5pct,56,1,1.0,5.093,5.093
bollinger_tight,trailing_5pct,64,1,0.0,-4.4198,-4.4198
bollinger_tight,trailing_5pct,65,1,1.0,12.8133,12.8133
